,authorName,count,reputation
11993,lugh,26,1231.4695241917677
8567,hotsteam,26,1462.1779935724735
1266,ankitagupta,26,1360.044861267672
22195,zazazum,26,1440.9624731868441
17894,shehryar,25,1221.7935919884837
17917,shencoin,25,625.0
10110,josepalmetto,25,1234.1803336727069
16814,rockonbhai,25,1125.9101757736719
6231,entrebellas,25,1173.1974090983272
19647,techblogger,25,1651.545662392669
5640,dropnews,25,1097.0249657071793
9463,jasonshick,25,1463.7567610047658
2546,birdistheword,25,1404.9260165500896
10505,kapoorsons,25,1165.4937693419847
522,akkadia,25,1362.1822775466346
6260,eric-boucher,25,1709.3185727550158
13064,michaelkt,25,1344.066700796202
2075,baharoba,25,1685.2885530617598
5289,dineroconopcion,25,1242.2754653859126
7312,gameapk,25,1306.0679369179918
5858,edurley,25,1378.7962118620183
15493,photowebgear,25,1366.1330811512428
19865,thebatchman,25,1529.7653258974897
5361,dkmathstats,25,1416.7671691247829
12140,macondo,25,1322.538118187003
6942,fonzie,25,1341.645811887336
2000,azisjesika,25,1213.2122704836308
2036,babettxx,25,1428.5407801233796
690,alexnavarro,25,1311.9539989285392
5061,dennishlewis,25,1427.962228668575
13035,mhelows,25,1278.3574402743543
6266,ericdyce,25,1335.3811935687431
369,agamsaia,25,1327.0571902188249
21625,winphotographers,25,1337.8566031585262
11578,libertylol,25,1467.329489707252
15281,payelmia,25,1231.5633678995528
10202,jrhughes,25,1429.3186625779015
5389,doblezero,25,1184.2072930073427
479,ajaytiwari,25,1189.8736647852108
10201,jrej,25,1473.5555316587559
10318,jumowa,25,1578.159246053753
15311,pechichemena,25,1400.9150523878236
2193,bbomber,25,1290.940942083302
16773,robertvogt,25,1413.5684529038172
10338,jurgan,25,1380.547640185469
2775,bmj,25,1451.3107797497305
2407,better-life-tips,25,1326.45403103098
17056,runicar,25,1536.0457384580575
1712,ashleykalila,25,1482.5502133401678
13616,mpandrew,25,1312.7839578862893
1184,angelgarz,25,1394.502166398383
10443,kaizag,25,1354.9881251618717
1180,angela.ghkh,25,1266.1431928484617
19070,stevengoh,25,1356.0884907982786
19243,sumsum,25,1593.3537287038
3003,brittansiusan,25,625.0
14457,nitesh9,25,1515.9165656500868
2990,brimwoodfarm,25,1488.3076140437709
20889,urirexroth,25,1341.8344445726082
12316,mamoru,25,1210.6581000107856
17409,santi84,25,1252.76659928865
4603,daisyd,25,1644.844624951306
3852,cloh76,25,1598.8440941924694
6142,emonemolover,25,1480.972859771634
21791,xitael,25,1244.9813119244673
12601,marty-arts,25,1558.2820293757156
1199,angelovich,25,1358.656806046572
1257,anjaligupta,25,1262.363890409401
11735,littleboy,25,1579.7415885854207
16244,raphavongal,25,1402.789094038528
8702,iamsgr,25,1412.6408205935945
17316,samic,25,1399.2880774555922
14154,nba05,25,1418.9254109280948
21517,whaletrump,25,1438.1427524170363
4370,cryptonet,25,1588.6661121643904
14378,nigelmarkdias,25,1585.8986207069393
14296,nexusfyre,25,1408.1229178375813
12371,mansolvedworld,25,1164.3266101288057
14137,naysayer,25,1281.9752549889272
3884,cnfund,25,1697.2332943793897
20759,tzap90,25,1323.8402448551267
14095,nationall,25,1183.9162734525307
14,aafrin,25,1627.0412529006976
20925,v4vapid,25,1744.5537642794302
13353,miyata1987,25,1418.106731340613
9141,islandliving,25,1399.1253942467768
9954,john-gpr,25,1459.6992963934433
90,abhishek587,25,1266.3890131413357
7844,greenstar,25,1262.7148875659632
4849,davidpakman,25,1666.6849638368283
3938,coinkingz,25,1417.8250330145509
6185,enfocate,25,1304.8058059386328
11318,lanceman,25,1289.9393286115544
4073,corvuscoraxx,25,1354.9273283264774
20203,thura,25,1307.98188285119
1535,arkan,25,1255.4297289941169
9748,jhdisenos,25,1333.7662707708414
977,amitsharma,25,1499.0385547863973
14209,nella10,25,1029.3233725832283
19386,sweetsssj,25,1884.635959073095
13875,myathuaung,25,1298.8617462469178
4136,crazy-daisy,25,1486.412136086061
14734,ohrabbi,25,1146.55255424306
5974,elfictron,24,1276.2436292126658
9392,jamisa,24,1366.7383275643047
13954,nadejdaalienor,24,1366.045043718415
8787,igster,24,1452.8165602543115
20931,vaelriey,24,1296.580400952277
20254,timeshiftarts,24,1323.3102473949748
13461,molarity,24,1418.8799418567562
471,aitommylr,24,1188.073751500313
17291,sam19,24,600.0
11687,linlada639,24,1243.7738122682124
13758,muhammadsulman,24,1223.275849509809
15595,pixresteemer,24,1265.7361513183432
3942,coinsen,24,1220.4724947474083
9371,jameslano,24,1354.017884038175
6486,extie-dasilva,24,1617.6421774473479
6820,fintechresearch,24,1307.7316340364
4191,crissimoes,24,1318.0226754118526
21864,yanethlopez,24,1282.2287631863037
4071,coruscate,24,1446.0668162989473
15928,pullen,24,1300.433799490138
16104,raghwendra,24,1356.5994377539878
395,agusrianda,24,1261.29687404063
11755,liuke96player,24,1316.8783259310103
18355,sogata,24,1293.3749743221365
9513,jayjayjeffery,24,1390.6740178119912
12815,mazzle,24,1315.5085265749492
5491,dorth,24,1356.6094215400467
4096,countrygirl,24,1561.5079522001674
9215,ivymuse,24,1375.7511004174373
16447,reinhard-schmid,24,1465.424024402431
20782,uglysweater,24,1465.3428155381634
19092,stickchumpion,24,1291.815959644704
6347,essaki1983,24,1121.9363900816174
17165,sacha,24,1403.044453650979
16441,reiki-trail,24,1564.6117616184893
15577,pisolutionsmru,24,1376.3865042749696
21103,vexana,24,1119.3551459908913
15706,poojareddy,24,1107.4303265116284
3093,bukhairidin,24,1272.9381956968623
16844,roguefighter420,24,1239.5944673775869
20216,ticoin,24,1222.894391536568
942,amec,24,1344.5121893121764
21041,vegascomic,24,1586.6787703941304
6245,epikcoin,24,1319.3290031227205
1913,awaismunawar,24,1003.1715345630082
4718,dannystravels,24,1554.5885742745766
761,alishapti,24,1193.1722966432917
3308,carlagonz,24,1329.1514231838153
2938,brendaava,24,1245.8270556347445
14792,olgy-art,24,1344.1642879397202
2439,bhavnaojha,24,1193.2038028468335
15085,p5ych0path,24,1307.21750843347
16212,ramontorresps,24,1357.4369225129437
16793,robrigo,24,1583.336218395626
16800,robyneggs,24,1597.741280109355
4697,danielwong,24,1272.4273152883243
2879,boxcarblue,24,1672.1591835377158
22072,yulchata,24,1097.327060317593
11418,leanvix,24,1328.6484860783833
22068,yuka1024,24,1164.4777356601514
12166,madstacks,24,1201.0460092885737
16810,rocking-dave,24,1329.494035020779
827,alokkoshal,24,1321.3098597979385
4846,davidmendel,24,1253.9357543800202
2472,bigdizzle91,24,1433.7360554296677
2710,blocknload,24,1345.5602333612264
7877,grocko,24,1447.2188925439755
21306,voodoolizard,24,1509.1061242965166
701,alexwonderful,24,1381.1692182972379
17416,saori,24,1173.0429664687952
2554,bisade,24,1304.9228227319566
9609,jefpatat,24,1491.274073743626
4427,cryptowarrior88,24,1230.5074274991243
15550,pinkielady,24,1353.7778835099177
11101,krish3732,24,1043.7901262350006
15542,pinaynomad,24,1370.703152100672
5347,djlethalskillz,24,1417.7484908014067
3643,chicosonico,24,1347.8796002676174
3196,cain1914,24,1255.0683071953308
8497,holgermarkgraf,24,1535.4848237097
7193,fungusmonk,24,1297.4194777098742
20226,tigreal,24,987.7494594344483
5288,dine77,24,1322.9696011738379
18117,sircryptonite,24,1073.9079749806292
5853,educ.leb,24,1179.5173139610893
16230,randomvideos,24,1305.7530428526939
3324,carlos84,24,1271.9781647028908
5256,dikki,24,1014.0577367491014
1750,asmi140,24,1260.1593817408186
7297,gailbelga,24,1443.2583828355257
8438,himalayan-rose,24,1057.8188321668365
21270,vladkuneberg,24,1189.8913701180518
3241,camilla,24,1646.4025257540347
19644,tech-trends,24,1577.9843017885169
12322,manah,24,1253.428274162319
8296,helenkim,24,1276.3345638853348
8273,heelzkinu,24,1388.837385851955
16971,rougebot,24,1291.03861468026
18916,steemph,24,1447.6124435404658
20088,therneau,23,1310.6806619318825
11749,littlescribe,23,1442.734266267487
5971,elewarne,23,1560.0531117118537
5965,elenka,23,1298.3893035376573
21113,vicalex96,23,1061.5549798999018
10405,k-syusteem,23,1506.3782142677373
5857,edumurphy,23,1257.6515907861185
18050,silverstackeruk,23,1351.9532527310805
10386,jvalentine,23,1257.8565516519354
18876,steemittalk,23,1423.138257332095
6407,eurekaj,23,1245.400836285432
19211,suitablybored,23,1242.4014702859565
7939,gunneresq,23,1282.2563272965915
9762,jhonnight,23,1175.0015810877635
2931,breakthrough,23,1277.624726471606
8023,haleyaerith,23,1290.2030195635236
19373,sweetcharity705,23,1254.6718266510854
19363,swarriors,23,944.4959254662872
8187,hastla,23,1295.185694862678
8401,hi2rajiv,23,1055.2005281949566
3860,cloudspyder,23,1300.8822510431369
20675,tszunami,23,1134.2146378702614
8614,huitemae,23,1356.468565097671
6665,fathin-shihab,23,1429.0922234234076
19167,stsl,23,1185.132849894606
9606,jeffreytong,23,1351.5739512436553
10802,khatisam,23,1115.2075188756069
8950,infokrieg,23,1274.8373420123255
4200,cristo,23,1199.2570155170079
3140,bustamam,23,1152.4031740883368
20833,unhorsepower777,23,1569.783315583972
9545,jc21.ramos,23,1224.2157848253037
20912,uswatull,23,1169.4022593690102
9306,jade56,23,1268.268425494934
2914,brandyb,23,1226.1794656084535
3680,chl,23,1342.1884288013352
18719,steem-xyz,23,1086.5034814872656
3287,captainpearson,23,1168.7780849610715
18575,sponge-bob,23,1491.9789987734307
6794,filme,23,575.0
5512,doutorcafeaulait,23,1171.9983838113324
19817,the-commentator,23,1211.4898675350953
6832,firstamendment,23,1199.8632771720013
6845,fitgirl,23,1212.8674117311236
18479,soykatonline,23,1262.4222371480566
19779,tezzmax,23,1258.0478659889263
2798,bobskibob,23,1255.3360762121388
5358,djunmul,23,1118.7241999260584
20349,today-crypto,23,977.4725545052976
5331,divilati,23,1093.69865496423
19716,teneiced,23,1257.8176545020983
7185,funatoz,23,1295.4447248541105
21337,w0olf,23,1274.81040146932
5270,dimarss,23,1297.4106983937688
18630,stachu,23,1128.9087400417823
7490,georgemales,23,1183.3050791636947
10072,jorlenbolivar,23,1453.8130117556123
21159,vieira,23,1289.5049682080419
4981,deepapoudel,23,1281.7870609898143
20504,trailofwhales,23,1120.4164340520504
16289,raviyanda,23,1332.4628645895923
21940,yeyintkyaw,23,1185.4721268943679
12784,maxmilan878,23,1182.967520863251
12847,mdcomes,23,1404.0001033664385
992,amre,23,1253.499764515497
993,amreshchandra,23,1297.2933611479648
12905,mehdilam,23,1047.9859265523555
22155,zakiah,23,1226.0138363522783
17373,sandram,23,1257.3041095279098
15963,putristeem,23,1247.7709337425415
14395,nikitapatil,23,1132.6828661175593
17384,sandzat,23,1221.1635304718475
15597,piyushkansal,23,1268.0352772411948
17997,siddartha,23,1336.9178894532818
14270,newdaily,23,1194.786306585572
12363,manoojkumar,23,1199.601862041628
16575,ricardocamargo,23,1151.2300279274164
622,alemars16,23,1250.8582845344306
17454,sarasate,23,1316.6112587326863
15898,psilacetin,23,1092.230815408293
13129,mightymicke,23,1149.3544632129801
14624,numpypython,23,1382.5761735231185
16468,remlaps,23,1480.7480755857182
1432,aqibwarsi,23,1203.6829495824386
385,agrojaya,23,1263.8771869749887
14099,natkhatnavneet,23,1181.7669758866698
223,adaptnetwork,23,1286.0127240726883
16026,quocvietle,23,1392.3177849510098
17240,saini88,23,1324.7024642634005
12476,mariannewest,23,1308.3700210844474
1554,armiden,23,1116.669842755578
14240,nesbitt,23,1166.3553841096068
14170,necrophagist,23,1256.2947909802745
16564,rhondak,23,1419.4730839311542
13703,msg768,23,1411.056470711422
8259,heathergirl,22,1037.4208253123425
20085,thereikiforest,22,1376.524451318518
9705,jesusbatallar,22,1198.812395442963
21456,wealthy-easily,22,1109.5449988277933
22343,zulkabar,22,1069.7630030816597
19793,thantzin,22,1176.214156397784
22117,yyyy,22,1397.582374786264
16478,reneenouveau,22,1468.548067869894
19788,th2017,22,1176.1745022823045
11265,ladyclau,22,1183.1881776654673
5062,denniskonstantin,22,1291.2569030030304
2957,brevebronovan,22,1161.4613199147648
2960,brian.rrr,22,1418.9857416304474
18754,steemcollator,22,1240.3868841860044
1552,armghank,22,550.0
13810,muro-luis08,22,1139.7065647107056
21730,writingamigo,22,1523.626266267968
9645,jenny123,22,1156.5032498081257
3832,cleateles,22,1313.970482212047
11336,lapstjup,22,1235.9760856954088
16210,ramon.aba,22,913.8466491408215
9520,jaynene,22,1145.1089565337952
13583,mother2chicks,22,1298.4699293678116
387,agsttne,22,1281.2620149251845
8359,heretickitten,22,1417.2575768976537
14467,niwrah,22,1046.2480224392866
21790,xioran,22,1122.179484400578
5576,dray91eu,22,1206.9942494147506
13525,mooncryption,22,1376.7860776789987
1720,ashokumar,22,1156.6319120521325
9419,janreyqm1,22,1104.9517871820933
17394,sanjeeva,22,1159.5978519949933
363,afukichi,22,1074.0286394223776
400,ah-2002,22,1137.1611602068613
15712,popovicsjodie,22,1312.7834083690889
17418,sapnajain,22,1142.2200763082305
4613,dalisett,22,1120.298583647519
21708,worldclassplayer,22,1355.3683373397419
22344,zulkarnain,22,1191.5012307582347
605,aleister,22,1274.415608763515
21592,williambanks,22,1531.5052479341498
17635,seanengman,22,1149.1739838807334
4778,darthflux,22,1058.8411786076304
2119,banjokid,22,1070.3579802235631
4784,darxide403,22,1248.7059544625245
8000,hafijbd,22,927.368615437846
3380,carry0n,22,1210.2268603724638
7829,greenacrehome,22,1215.9834344290516
21139,victorier,22,1425.2454331978922
22286,zneeke,22,1252.6696257174224
968,amirul,22,1201.5696884933382
14761,olanrewaju,22,1188.7389067726176
12907,meherin,22,1193.9846961304293
7923,guiltyparties,22,1312.7850391912746
16702,rizal.konoha2,22,1234.5209134750608
10742,keshawn,22,1199.6922089815664
21559,wholesomeroots,22,1240.1370795386533
10831,kidsysco,22,1401.4113115101222
19986,thekittygirl,22,1148.1899687800478
2254,beekart,22,1371.6176832733333
12473,mariangela,22,1137.5433673611315
10847,kiloindigo,22,1227.3892837478738
3192,caesarsupaimin,22,1123.4425821107175
6251,ercpok,22,1106.2519773394115
15955,putraatjeh,22,1126.2952731138855
12304,mamadini,22,1193.050787925164
10141,joshsigurdson,22,1527.7849306914718
606,alej,22,1106.8622183731836
17509,sauna,22,996.5862564645438
17517,saveron23,22,1083.6930960970647
12337,manero666,22,1183.2879349514997
9190,itzunknown,22,943.279401132316
18658,starke,22,1261.370353705876
19876,thebluepanda,22,1453.403004788093
1935,awint,22,1107.5189547512377
19379,sweetflower,22,970.7277345124248
16161,raj1511,22,1165.309625636716
21260,vj1309,22,1266.0848287868475
253,adilkhan587,22,903.692345536525
17544,scalextrix,22,1265.2874416021882
14665,oarman,22,998.9691911798218
21991,yokohama-panda,22,1111.5126873762858
11092,krazykrista,22,1306.9325714343865
14667,obatala,22,1113.0995047071956
1985,ayumi884,22,1357.6707089268045
268,adly.jailani,22,1200.4375461901534
18608,srijan95,22,1097.8214623093204
12969,merazbd,22,958.2523278388805
16852,rohitbisht,22,1008.4770182871164
20168,thisisbenbrick,22,1501.3731820284588
3178,caab,22,1343.8914082153137
518,akipponn,22,1169.3567380469665
18111,sipitung,22,1115.6715965841972
7032,franj26,22,1093.692945712676
13962,nadin3,22,1353.336766851953
15554,pinksugar,22,1011.8488551780656
7016,francesca16,22,1188.2965939232176
5985,elguille,22,1178.6933010561263
8467,hitheryon,22,1495.8220873114456
1485,arekwolf,22,1166.4910235105162
8474,hkatoo,22,1070.1273632064842
4506,cutthara,22,1176.1790812887905
21855,yaleal,22,1129.2851667130212
2597,bitgeek,22,1309.3815506955061
13983,nainaztengra,22,1359.8039229256185
4312,cryptofixer,22,1134.016194988976
11804,logan6230,22,1026.9061146924273
7019,francis228,22,1149.7865847662379
2780,bnt,22,1183.4035906501124
9019,intuitivejakob,22,1236.6871623712518
11767,livingdreams,22,1043.5264152816794
14062,nastik,22,1363.8633345744804
15574,pipurilla,22,1302.0435146997895
7138,frolickinraptors,22,1289.0290708338778
11591,life-trail,22,1284.5454995444868
789,allesia,22,1227.7670898364686
8595,hsynterkr,22,1153.7992046326947
16311,rayhand2k,22,1114.4686489129444
1250,anis33,22,1127.612765629447
14228,neony,22,1041.1511545076391
18211,skypilot,21,1473.6754378355306
11032,komoezaw,21,1120.9746526637393
849,altdelay,21,1066.4618784384108
14104,natra,21,1163.6015231624735
21109,viazenar,21,1213.1430338309742
5531,dr-boo,21,1062.286798184159
20275,tinachung,21,1197.1489395687324
12857,mdominicorobin,21,1103.1518751103722
13357,mjcarvajalp,21,1141.7459202741054
4901,ddc,21,1042.5122607869507
117,aboutcoolscience,21,1228.9125384373583
13380,mmaruf,21,999.6896759390089
17952,shla-rafia,21,1435.1798352836431
5909,eitsky,21,1036.5854823790196
20713,tvrid,21,1035.4281374949032
8300,helgapn,21,994.0840839942914
4606,dajohns1420,21,1261.7584190196403
7002,fr3eze,21,1266.606752342117
18839,steemitboard,21,1261.5588942970626
12797,mayasky,21,1348.8167550001697
13508,monomyth,21,1365.4847864262226
12420,marcolino76,21,1180.5206129634844
6771,ficciones,21,1111.4367073758124
11296,lakshmi,21,1209.4769720724723
17443,sarahtops9000,21,1175.3263278169675
10171,joverxabri,21,893.5660565535233
7319,gamerpool,21,1295.851018860151
8089,hanutahir,21,899.9633616970423
20795,ultra-mad,21,919.797880106683
8551,hornblende,21,1135.4372129725746
5625,drkalpana,21,1047.2853040370032
10126,joserc.vzla,21,980.9273649184972
18257,smallville,21,1131.288811390832
11679,linebacker,21,1135.8646961006962
12331,mandolincarls,21,1135.8542457886967
8095,haphazard-hstead,21,1380.8425624085264
5972,eleyda78,21,1038.4263280971877
5620,drigweeu,21,1167.9433271325647
14021,nandan,21,1272.0324571584104
12348,manishakhan,21,1035.2719990812247
8151,harrynewman,21,1150.9415838041996
12299,malos10,21,1224.5844810549422
17783,shaden,21,1126.6362151563414
11256,lacroix,21,953.8825937886461
18584,sportsgeek,21,1185.6502549623754
9726,jezhead,21,1062.1223313073892
9743,jhagi.bhai,21,1146.4717680627427
16181,rakib123,21,860.6880569388018
11707,lisaa,21,1154.081780215482
2024,b00m,21,1070.1300412291962
17222,saifmmc,21,1086.5377092368924
15221,pathtosuccess,21,1052.2887083346588
8196,haushinka,21,967.3659320208092
10228,juaca7777,21,1160.2294483040037
7302,galberto,21,1206.8822185262218
3735,christiesnelson,21,1163.5128080849108
11845,lorddominik007,21,1257.6202807836953
21676,wolvesabyss,21,1119.5347586676846
17237,saimegh,21,1115.6691953399863
635,alex-icey,21,1204.4619292659725
17759,seveaux,21,1182.4646432676734
16821,rockz,21,1010.2375345052577
17739,serkankamci,21,1035.7284530702955
3336,carloserp-2000,21,1229.789788342887
12540,markomusica,21,918.5050769265497
6085,emamuddin,21,882.7586301200325
12727,matthewtiii,21,1226.1527931126593
17124,rymlen,21,1335.8472386494952
22208,zeeshanrafique,21,943.9737347704398
9431,jaraumoses,21,1195.3734311556534
44,abasifreke,21,1165.4695700884527
1292,annesaya,21,1329.9115465257985
9241,j-vo,21,1184.4928821987178
14991,osasinfo,21,992.6019500329313
6452,evgsk,21,1077.1300885739763
20830,undocumented,21,1105.2501117929182
20417,tonygreene113,21,949.5433852047909
9257,jacinta.sevilla,21,1246.454112992948
6990,fotonero,21,949.522594848464
12113,m1r0,21,1060.4021846375535
18961,steemstem,21,1324.7429384086174
16075,raditiya90,21,1073.4703568325615
14396,nikitapics,21,916.6685708108922
9367,jamesbrown,21,1276.8572971478457
430,ahsan28,21,926.7716283311929
15050,ovij,21,1208.8689485904633
2690,blinova,21,1381.6076335412083
6905,flowily,21,1210.1824507146625
10716,kenhudoy,21,1251.3142445868168
1310,anomiej,21,1082.1501607871367
1510,arielpr,21,1100.65896015141
9346,jakipatryk,21,1224.4961089653168
16565,rhyt,21,1131.5311498253213
4861,dawidrams,21,1215.2215039167468
10969,kleryk200,21,1153.429543427349
1686,ascarolina,21,854.7915262567603
6001,elinderzambrano,21,1160.8080020709206
22077,yulimia,21,1099.5827935043383
18503,spaingaroo,21,1124.476400727068
17358,sanamamq,21,1156.8968108923327
6849,fitria,21,1170.3098530925877
4514,cwbrooch,21,1216.1084133520756
6153,emptyintentions,21,1116.4370719753565
12766,max1994,21,1134.0498374429833
19156,streetstyle,21,1442.4098914488359
4097,countryinspired,21,1434.8671691099366
21781,xianda,21,999.8963893651504
17915,shenanigator,21,1427.5073810907281
10478,kameko,21,1124.677523103404
1659,arturomdg,21,1262.7272073392853
8597,htetlinnaung,21,1073.317856433016
16225,randomness,21,1059.257801821493
19807,thatmemeguy,21,1159.259571142789
8847,ilze,20,1116.2263194819514
4917,dean.hackett7498,20,932.2104093170922
21061,venezolanito01,20,500.0
3183,cabelindsay,20,1151.895597517404
665,alexbeyman,20,1476.5615608624023
4728,dantheman,20,1469.674211037845
873,always1success,20,1302.7206730853075
16076,radiv,20,1183.8392186811152
11104,krishtopa,20,1343.192179968446
3038,bryan-imhoff,20,1214.9984412944762
11136,kryptokayden,20,1046.7752736060293
20364,tolarnee,20,1141.4073575474
14928,openmusic,20,869.9878772613368
17803,shagorshikder,20,1062.6323519983432
4725,dante01,20,1152.1156683351549
3204,cakphotography,20,1010.3797139761224
13074,michaelstobiersk,20,1298.7821945271826
18276,smeet,20,994.0201277075266
5769,earthpic,20,888.169677450345
3588,cheaky,20,1144.3311964557165
21904,ycam,20,1099.617071213483
21893,yassine,20,1035.9317891319947
10194,jpn24c,20,1031.8850857472523
3425,cathlen,20,1047.5031572368994
21888,yasirmoharkan,20,974.19285052433
2712,blockrush,20,1165.1099863513184
3456,cecicastor,20,1117.748669059561
12728,mattie.b-leaver,20,1040.204744496399
18309,sndbox,20,1420.346888255401
12746,matzep,20,928.8042029786038
16015,quickfingersluc,20,1193.6586916976944
18536,speedsteem,20,974.5182410916436
10945,kittynoor,20,994.8277718021836
10422,kadavy,20,1279.2879403476356
19132,stortebeker,20,1113.2732387877327
18656,starflyer-9000,20,1114.0209834784753
636,alex-rudeandloud,20,1076.6566642282592
21138,victoriaz,20,860.4981197023352
4434,crystalandhawaii,20,1069.5386432952043
1330,anshitasameer,20,1007.0353081134815
7586,ginga,20,1079.1317003474564
3480,cem,20,1130.9169696146455
1016,ana-maria,20,1160.8871048528372
12406,marcel1965,20,1079.7172902385632
1305,anniversary,20,957.4500060655348
906,amankaur,20,1023.0579190294432
20000,thelifeofjord,20,1189.2226351670001
20529,travelersmemoire,20,1085.7312715442563
21080,verelst,20,1158.3510186428
5752,eagleboy,20,1148.0662472633762
15346,pennywhl,20,1008.2216376280144
7152,froyoempire,20,918.6282693442465
10578,katauta,20,500.0
255,adilmehraj,20,969.3960175716711
10639,kaykunoichi,20,1226.0848204429126
8835,ilovedietcoke,20,1060.8412367194446
12959,meno,20,1153.9630559606703
15534,pilcrow,20,1112.594795001476
2031,babarrajo,20,1260.6206854990157
3327,carlosalrian,20,904.1071295123559
17194,safwenrekik,20,1037.7806501564692
454,aineyann,20,1178.1749729882067
20785,ukato,20,894.7016023569322
21327,vpervye1,20,1016.743061475024
11971,luckyfellow,20,1247.7790638882902
9433,jaredcwillis,20,1206.3485026597687
4632,dammylohar,20,1133.649994263771
11293,lajulius,20,1234.2985987473935
19259,sunray,20,1182.7892030789126
16505,resteemia,20,1092.0426048033496
21492,welshstacker,20,1089.1145976339567
1095,andreaminaldo,20,1008.6012349258414
9752,jheygomez,20,1076.1377026898094
20650,trustedboy,20,962.6012914220996
5556,dragons,20,961.8774627586106
18150,siucatti,20,1102.691004929588
18852,steemitglass,20,1020.8338124710855
13265,mintu,20,917.040471779199
19758,tesscooks4u,20,1199.2372982737343
7303,galenkp,20,1231.2778222195584
17482,sasiyedavalli,20,856.4885062664964
8258,heather2000,20,952.5038578786877
11457,leikerm96,20,919.4470637885397
2763,blunderbabe,20,1002.532922826048
4957,dedley,20,982.6845801022233
11949,lucashunter,20,1155.379551120136
19821,the-dagda,20,1099.8277135596743
22233,zeromovie,20,840.5470599822686
16313,rayken04,20,1050.6508977892386
21468,webosfritos,20,1149.2689416877809
8299,helex,20,1013.7053952253854
17863,sharmlock,20,1032.9921704131316
13925,mystisoul,20,1083.863445827928
21727,writemore,20,1303.9336391734737
13628,mr-ryan,20,864.0461440445333
16666,riostarr,20,1349.3013151769278
21731,writtenbird,20,973.3012480049928
9454,jasonbu,20,1113.4446312317164
14520,nomadics,20,1183.700094765585
21858,yanaa,20,1101.2561565730985
1800,athenajade,20,1050.680682623687
20147,theywillkillyou,20,1199.4636100078285
1609,arteadictorals,20,1103.8828641295377
6998,foxlobo31,20,886.417917400656
15382,personz,20,1306.0191240796007
5432,dollypor,20,1049.0684671356464
5946,elechuzo,20,964.2419465124672
17208,sahil07,20,1048.4555106149928
12325,manavendra,20,876.8083505775021
17902,sheinthu,20,1041.4460021921898
12063,lusanamaya,20,1025.2241513130673
11187,kurtbeil,20,1293.611223653361
11191,kurukenc,20,960.700921831417
18976,steemupvote,20,942.8981566069916
2526,binislam,20,1048.1080862767408
2998,britcoins,20,1039.6271435694998
15141,pandorasbox,20,1125.6659136041058
14648,nyakaziz,20,1009.4808748429881
20862,unprovoked,20,1072.858268969679
6703,federico01,20,1067.7873713577276
9874,joanderit,20,1093.4590526729498
16170,rajatgarg,20,1043.879426204255
1857,aunt-deb,20,1309.079409366053
289,adore-eu,20,1100.426669020339
18667,starsteem,20,1063.9814089305048
556,alandefong,20,1002.7264558215944
20672,tsuruist,19,917.1974065772072
13827,musicgeek,19,1070.505352851106
6336,esben.tang48379,19,786.578270552973
3923,cognoscere,19,1295.3534586591245
3346,carlovarca,19,1003.1556337338218
1658,arturoalex00,19,962.2926318061694
14476,nlizotte,19,986.9949525265761
20852,unknown-one,19,1117.2564940336174
12764,mawardi,19,982.0318065723397
15767,pranask,19,810.2540792573266
21775,xeroc,19,1341.6476733074112
21941,ygern,19,1215.0847918325792
21848,yahsa89,19,1016.2637121838616
4361,cryptomarketer,19,984.7468049470227
4416,cryptotraderx,19,1004.8822712731985
9468,jasst,19,982.1778882884563
17289,sam.hsuu,19,1014.1321649892791
8368,hermanrn,19,942.0761192047678
15742,poweredbyweb,19,1127.024790708975
17301,sambassador,19,857.113397538268
13878,mycamerashots,19,1007.6365587467092
15455,philosophy-trail,19,1198.4269132355028
2220,beartribune,19,1017.585424517831
1164,anejosua,19,1035.4639103401455
10686,keiserreport,19,1241.3978409961069
10661,kcmyanmar,19,965.0979881562042
10787,khairulmuammar,19,1093.109290825475
19638,teapassion,19,993.676147862068
1275,anna.art.time,19,1117.5656058812708
18964,steemswede,19,1327.5010897893214
14797,olivera-despina,19,1219.1654480023278
4077,cosmicboy123,19,982.2591731108939
18901,steemmatt,19,1106.9751459402291
4154,creative-life,19,912.430992280563
5806,ecuadorianin,19,1039.5531228101208
19957,thegoldenphoenix,19,1141.8692831906326
10846,killuminatic,19,1039.1491762372284
17320,samiwhyte,19,1116.7464338577831
20858,unlonely-soul,19,1258.7161926166552
6531,fabiyamada,19,1138.2582084585142
6999,foxxycat,19,1198.0149649057246
6490,extremejogging,19,1111.1150114740483
1852,aungsannlwin,19,1000.7693231985451
13217,mimilia,19,1013.2470252760166
7036,frankches,19,1125.3945134199325
14070,nataliejohnson,19,1101.4373634778838
272,adnan522,19,867.2892758384421
17060,runrudy,19,1244.947943323018
8563,hotasian,19,1085.0487020119294
6711,feekayo,19,1076.4059513313632
4299,cryptodan,19,1002.0722443383287
10175,jovifoto,19,781.6636416215556
1959,ayeminmaung,19,999.4130189801031
21867,yangelin,19,1011.401891227996
4487,curivitas,19,1028.276240310354
1243,animus,19,1024.8370389048544
1876,austrobot,19,981.5949941061599
21681,wondersss,19,942.2794510611537
8871,imloo,19,976.3147849277468
10139,joshpeterson,19,1010.4673426772298
18691,stealthtrader,19,1274.2908606693907
10006,jolinedumont,19,1003.0440828012233
13069,michaelmorcos,19,1115.594558402114
