,authorName,count,reputation
1286,steemsports-ita,4,239.1760448433613
908,misterbitcoin,4,204.75791060339833
647,ionlysaymeep,4,198.04280816648645
957,natashahall,4,229.55665816926086
965,nehab,4,231.2936549869678
992,olaat,4,219.80277416849265
1408,travelnurse,4,197.88615394125304
1033,pharesim,4,275.36806683110365
1455,violator,3,146.78165322333822
1124,rok-sivante,3,218.29723611068465
529,georgejohnson,3,133.17389613056997
401,drewturner,3,109.1324748602396
1320,surfyogi,3,191.60990950847585
517,gaelle.spaas,3,164.738790539119
667,jamzed,3,151.0205012656533
659,jackandcoke,3,114.19862974529336
730,justcallmemyth,3,166.987306769373
414,eirik,3,188.76557248027348
1203,simondocherty,3,156.33217108306079
1483,whiteblood,3,161.10603010327145
450,evildido,3,166.28290197654587
1402,trafalgar,3,201.65837178050464
11,acedt,3,137.47389483569663
707,jockey,3,193.3343946664267
1457,vispasian,3,138.20659256741195
448,everlove,3,205.3552152538367
236,chainsaw-clausen,3,151.49562108502116
641,internetguy,3,150.35923167453205
144,benjojo,3,212.02497368466027
1452,vermillionfox,3,193.83005374900927
643,inventor16,3,187.60296539222028
159,bitcoiner,3,194.9799653763443
119,avilsd,3,188.7047435316267
502,fredrikaa,3,190.55904945221113
1265,steemcleaners,3,228.4462375060271
1011,palien,3,153.88389173694935
1186,shibasaki,3,165.8419572681156
1464,voronenka,3,169.52199414813927
468,fayehalliday,3,169.7220469909655
439,erodedthoughts,3,172.428039520381
972,nicnas,3,182.8291637632757
1501,xels,3,170.12950255616778
193,brothermic,3,188.30620451492624
512,funkylove,3,119.71305430522108
472,felander,3,176.30944266183036
1301,stoodkev,3,190.55295069841236
76,anna-redhead,3,164.44893639009712
1303,suchi,3,145.1826933262018
680,jeanelainegrey,3,111.76014337398924
1260,steembelg,3,89.64711402036158
538,globocop,3,175.87949459771076
894,michelle.gent,3,223.00707502186205
1339,tastetwist,3,163.03103282513217
808,lexiealford,3,169.52095812049816
811,liberosist,3,207.91120378472107
1390,titusfrost,3,210.6755565406888
1372,thephotoguide,3,151.62565202445865
1343,teamsteem,3,212.84296131082914
259,chron,3,179.16960293405833
1092,rawpride,3,177.85698122177178
819,littleboy,3,189.6010087984131
268,cloh76,3,191.86138082189973
829,lovejuice,3,172.63700089192835
74,ankapolo,3,167.3334409804255
89,arif-gazi,3,75.0
1357,thealliance,3,169.1549771937773
882,megalith,3,138.50798279454665
1358,thearcanebear,3,186.0039426752137
136,battleaxe,3,192.62952646475807
98,arthuradamson,3,199.60864193316203
326,cyberblock,3,175.45354564522984
43,allasyummyfood,3,216.71159532722575
924,morodiene,3,175.77507268161986
1072,quarterlifehuman,3,142.957267631114
1032,pfunk,3,217.70546208977098
1225,sneakgeekz,3,165.63644498778064
865,mariandavp,3,212.87330471620564
68,angelikah,3,116.52400192502242
93,arorapuneet,3,163.85344841561783
1062,proctologic,3,184.63468113446027
58,andrarchy,3,211.5343574337145
