,authorName,count,reputation
4006,somebitguy,1,44.87341743780681
509,beltashazzar,1,52.3842107671376
507,belindahhq,1,35.672017270015616
506,belike,1,27.938323916888493
3620,riciu,1,34.20248074558424
3540,rapdenny,1,43.256545391374445
3539,ranko-k,1,59.46768274090175
3538,randr10,1,54.415959127752274
3537,randowhale,1,66.2773226495097
3459,proverbs,1,46.529273854799754
3460,provider,1,54.14685139101111
3461,prowerboy,1,37.4356699025454
572,bitintrigued,1,23.973258716689628
3463,prysmicmind,1,27.78869502196696
3464,psa,1,41.566566161670636
3465,psalmmie,1,23.507626834022147
3466,pseudopoise,1,59.38987475293142
3467,psicomar,1,53.27267448782494
571,bitconix,1,43.70295354890591
3469,psychanaut,1,48.64893820347419
3470,pucker26,1,28.829070499023288
570,bitcoinsulting,1,50.12817251016959
3472,pullen,1,54.18474164542242
3473,purin,1,47.96507755625515
569,bitcoinsig,1,55.86380864999519
3476,putrayuanda00,1,32.97594266513656
565,bitcoinbullet,1,27.685559804764992
3478,pvh,1,27.940287800945754
3480,pyotan,1,44.79685232877779
563,bisnis-online,1,36.7437672730709
3482,q-mast,1,36.39578852844019
3483,qagiri,1,58.20445536644428
3458,provenezuela,1,58.268890294753845
3457,protoken,1,48.62710582744724
3456,protogauge,1,32.38159283029688
582,blacksquarevideo,1,23.321534908977412
590,blendplayz,1,25.0
3431,powercouple,1,63.600554937393696
3432,powerfulpangolin,1,41.57570985170281
3433,pqlenator,1,58.52924524305318
3434,pradeeppandey,1,31.575789958946956
3435,praful,1,48.53995036063537
586,blazez,1,21.733984349852747
584,blakadder,1,37.627472275595295
3440,prestigiouskids,1,38.037181544054405
583,blaineb,1,56.94354515242216
3443,primus,1,59.698843400788434
573,bitkoin,1,25.0
3444,princepuffin,1,54.021722911423595
581,black-stork,1,50.70568056596014
579,bka150030,1,38.136273539669986
578,bizmindx,1,31.314856478716706
577,bitworkers,1,52.88652752836444
3449,privycatherine,1,42.48763855463751
3451,prodigyk,1,45.96327328374872
3452,profitcrypto,1,35.62633592982128
574,bitshares101,1,46.10105784561529
3454,projectnewbie,1,50.54090990405459
3484,qcg,1,52.402885651701055
562,bismayaput,1,27.90892603195482
561,binx,1,56.41340038349219
3524,rajan7,1,28.701210163396212
3514,rahmats,1,57.43509210001555
551,big-ron,1,17.601469509281742
3516,rahul516,1,44.36045362864742
3517,raigeki,1,21.392483851527828
3518,rainchen,1,61.356486299437876
549,bhuz,1,60.651658961389984
3520,rais39,1,35.76263421171794
3521,raisingsawyer,1,38.88905388262489
3522,raismaruf,1,25.0
548,bhikkhu,1,53.275271905453835
547,bhightech,1,56.726587413961525
3512,rags-to-riches,1,40.051204970968016
3526,rakison1,1,56.98960777572263
3527,ralber,1,52.691256524865906
3528,ralphmacchio,1,24.33200432219084
3529,ramarinaldi,1,46.82983448859446
3530,ramchik,1,34.42729518746778
545,bex,1,48.06583602736174
3533,randiratana,1,38.46099691163451
3534,randome,1,39.6627892995935
3535,randomness,1,50.44084770578539
3536,randomstories,1,51.78967204051919
3513,rahma-diana,1,56.014371252716074
553,bigdreamer,1,22.750135777704244
3487,qira,1,35.04863817536966
3498,rabbityoder,1,45.20500010952992
560,bindi,1,29.374736756083294
3489,qosh,1,34.81736010828509
3490,quantumanomaly,1,60.99392538897665
557,bikinibody,1,34.5610821540445
3492,quantumpoker,1,48.318819695938856
3493,queeneleanor,1,47.8908406572487
556,bigsambucca,1,58.582951371172456
3495,quintansnow,1,18.5683007427411
3496,quoineliquid,1,42.57596960502744
555,bigoldbitties,1,44.7474803393694
3499,rach,1,55.00520978024565
3510,ragieus,1,23.209055566566008
3500,radhi,1,15.24593675218388
3501,radiasi,1,43.33849344511489
3502,radiocat,1,33.13748276087496
3503,radiosteem,1,55.32538816052305
3504,radzioha,1,48.604530584122045
3505,rafaelpantaleao,1,32.06051622517353
3506,rafaelzauner,1,65.22425830437977
3507,ragepeanut,1,58.57381540812655
3508,ragepear,1,35.92822856314919
554,bigfatmyths,1,41.44792348198669
3616,richguy,1,57.171113052160564
332,arbeitssuchend,1,44.117799817672946
4007,somegermannerd,1,39.474105296245554
4570,unixpunk,1,43.34337679609739
4598,variag,1,31.947890840053518
112,aknight,1,46.329108251711375
4600,vashprojects,1,37.11172497369637
4601,vaughnelric,1,60.571615821438954
4602,vcbrazy,1,14.736463740129935
111,akiyoshispartan,1,45.940547430937826
4604,vegaiq,1,25.0
4605,veganmoney,1,43.16314000381128
110,akiyoshi,1,58.821663082501146
109,akili,1,36.38781545031489
4608,vegiseeds,1,49.687737663049845
4609,velchev-tatoo,1,52.48794144383467
108,akcshat,1,43.57951881350019
4611,vellaattaqy,1,25.0
107,akbarul,1,36.732029410837185
106,akbar23,1,36.98865303814445
105,akareyon,1,59.47577824701456
4615,vermillion666,1,60.451459483542635
4616,vermillionfox,1,64.60982389115392
104,akabrahman,1,32.88183999841431
4618,vi1son,1,59.183412280642216
103,ak2020,1,59.102463842007225
4620,vibvir,1,48.43010019621221
4597,varda,1,60.680107051919705
4596,vannour,1,69.52660125545275
4595,vanirfan,1,27.712790799618375
4582,uvas,1,42.50308944543809
4572,unknownmnl,1,47.23436097660981
124,alcon397,1,35.20501810392372
4574,unprovoked,1,53.64291344848395
122,albertogm,1,60.952531533142604
121,albertoarteaga,1,42.99454535102154
4577,urbansurfer,1,34.7087890783656
120,albensilverberg,1,58.70084051589518
4579,ushinaitakunai,1,45.798015920970755
119,alangrant,1,45.14307172240824
4581,uv888p,1,39.77329201865358
117,alamyrjunior,1,58.375001713211276
4594,vangelov,1,60.556644798132126
116,alamin0263,1,53.467736521348314
4585,vadevious,1,45.94867432841653
4586,vaibhavshah,1,56.805602997108664
4587,val-a,1,55.17186457112794
4588,valderrama,1,57.49425419492802
115,alajam,1,26.509051933914265
4590,valentinmavrodin,1,43.84913773959576
113,akraees,1,35.24031177076232
4592,vandihandika,1,48.26702138865299
4593,vandy,1,30.438445485735812
4621,vic-green,1,49.92775832421758
4622,viciousbooks,1,35.84523575694405
102,ajelpaladin,1,50.01723940407851
4663,voodoolizard,1,62.879421845688185
4653,vividlife,1,27.07153262928101
94,airguy67,1,35.60098559786542
4655,vixayam,1,54.822581358960335
4656,vjysheth,1,52.40222569350968
4657,vl248,1,53.593722498722926
4658,vnukkarpov,1,38.79873474442519
4659,vodonik,1,44.9167358227174
92,aimad97,1,55.31406479349941
4661,voiceshares,1,63.27821381231348
91,ailynvilla1,1,46.159981521693894
4664,voova,1,46.79452198572645
4651,vitkolesnik,1,59.52217294441199
4665,voronenka,1,56.50733138271309
90,aidancloquell,1,64.41491690143587
4667,vote2ico,1,56.91779224327743
87,ahmedsteemit03,1,27.564089795184742
4669,votelibertarian,1,31.031830618491227
86,ahmadattiq,1,33.11968053766762
4671,vrstronaut,1,17.4666863451059
4672,vsoutdoorsnaps,1,44.12164760560243
85,ahmad8,1,48.05808929129843
4674,w34z3l,1,26.615435141322564
4652,vivdouan,1,49.98132800047527
4649,vischangefitness,1,38.95328896083815
4624,vicktorya,1,54.01576230405591
4635,viktorn,1,28.714684976592423
101,ajcosmokids,1,34.895381422432436
4626,victorialuxx,1,44.5848394128497
4627,victoriart,1,62.56226858296755
4628,victorvelo,1,39.600196958483195
4629,vidfix,1,54.42963804345001
4630,vieanna,1,57.77582136404992
4631,vikcrypto,1,25.878429057110452
4632,vikki2810,1,34.39754948255353
100,ajan,1,20.220454085250168
99,ajacreate,1,24.00730371724174
4636,viky1,1,44.91554158867217
4648,visar197,1,55.02836783057671
4637,villainblack,1,63.68218567525986
4638,vinay.puranik,1,47.0717621958302
4639,vincentnijman,1,54.2060420016507
4640,vinnynomad,1,43.91547698568637
4641,violentprivilege,1,27.75805115755665
4642,vipete,1,43.830159090644884
4643,vir,1,63.185465516915
4644,viraldrome,1,54.24682684045311
4646,virtashare,1,59.6873519984273
96,aishaofficial,1,49.42786180866702
4571,unknowncrypto,1,48.45854884823713
125,aldemaro,1,44.42177538399898
4676,wackywaferjg,1,54.918974727772664
4568,unimportant,1,38.28007372621251
4489,tonytran,1,43.52363401065955
4490,toofasteddie,1,56.031686619364976
146,alexen4o,1,24.488661436080946
4494,toscano,1,40.440328836211464
4495,tothemoon,1,45.35576679481048
4496,tpneer,1,23.87507742054406
4497,tpoh,1,57.46552883270148
144,alexcool,1,30.7761186093375
4499,tracy-joy-lewin,1,53.88847463015858
4500,tradeqwik,1,61.4821572467055
4501,traducciones,1,59.35892671905087
4503,trans-juanmi,1,62.18089550115427
4504,transhuman,1,60.054342080804574
4505,transptrader,1,43.14579027588594
4506,travel-cuisine,1,64.37870266452538
141,alexandre,1,63.32414856973669
4508,travelart,1,35.373451130232155
4509,travelgirl,1,66.34708336084512
4510,travelling-pizza,1,23.036060216831657
4511,travelman,1,58.81641431996566
4512,travelnurse,1,49.47153848531326
4513,trecci12,1,43.04787507550205
4514,treewalker,1,54.87965995393466
4488,tonypeacock,1,56.867310291574455
4487,tonychills,1,32.209790548577686
4486,toniesteem,1,53.40158795902218
4473,tlc76,1,43.80253715448531
4462,titaniym2,1,21.67665887694605
152,alexpfeiffer,1,56.65423326667414
4464,tj347,1,34.74177539770933
4465,tjfoz,1,20.45983842214855
4466,tjnorton,1,34.88658713794922
4468,tkkinney,1,41.026781182870494
4469,tkoeddermann,1,27.102079159923292
4470,tl2431,1,36.340966944268786
4471,tlavagabond,1,57.691238217242656
4472,tlc,1,61.33804156998853
4474,tlester,1,51.025863988363696
148,alexisparris,1,27.098646905571883
150,alexjadoo,1,25.043679714236816
4476,tmrezamy,1,31.82988016213723
4477,tobilee,1,42.53458217489309
4478,today100yearsago,1,43.928841734443296
4479,toddemaher1,1,45.66469283579208
4480,tokyowomanslife,1,44.85545946942537
4481,tomasg,1,32.06917900196318
4482,tomasz.kosnowicz,1,44.21520191069514
149,alexj,1,27.512912709887416
4484,tommyinthesun,1,56.19288280855433
4515,trek,1,34.90461553645112
4516,trenz,1,57.52404090123123
140,alexanderkroeger,1,53.971385914737596
4555,uberbrady,1,48.596950457673316
131,alejandrazzo,1,42.85850952256621
4546,twotwo,1,45.31676803022147
4547,txgeekgirl,1,59.823899155536225
130,alej,1,50.31250921248707
4549,tyler-fletcher,1,54.635464605213485
4550,tylerdourden,1,46.50755017288296
4551,tylersr,1,54.82386111949323
4552,tyrael1979,1,46.835115466378014
4553,tyrone3,1,52.11723714956362
4554,uacobra,1,41.726093389730664
4556,ubg,1,58.00207540267718
132,aleksandraz,1,60.60666823434774
4557,ufv,1,46.80049044228201
128,alecsadler,1,43.1113022288078
4560,ultimus,1,57.0039091470895
4561,ultrawing,1,54.729737466278834
4562,unbrainwashed,1,38.00901002453577
4563,uncleharley,1,46.46574547332423
4564,unclemike,1,35.97169952610274
4565,unclemusclez,1,54.51986127078196
127,aldyrestumaulana,1,36.931075698249316
126,aldrinthomas,1,21.86023096231817
4544,twirble,1,59.45142027140929
4542,twinfury,1,48.29394974685661
4518,trevonjb,1,69.11955660463437
4529,truthchannel,1,23.674895652026777
4519,trevor.george,1,66.7317414642192
4520,treyk6,1,39.46475695542658
139,alexander9,1,46.293100202510516
4522,trillex,1,60.37341853859289
4523,tripathiji,1,44.8091717419735
138,alex2016,1,62.35712336581939
4525,trogdor,1,63.596244673927856
4526,troglodactyl,1,57.94524384954218
4527,troyesalvador,1,31.684591305110203
4528,truthblitz,1,50.59731439979949
137,alex.fitpreneur,1,25.0
4541,tundraxd,1,45.26206740471963
4531,truthtaco,1,59.275734277312665
136,aletta,1,28.039404878831093
4533,tshering-tamang,1,61.39592100763407
135,alemars16,1,54.38514280584481
4535,tsmykowski,1,46.626360874558614
134,aleksg,1,42.26368440398002
4537,tsugimoto,1,61.22925998027878
4538,ttyun,1,24.846426982281045
133,aleksandrm,1,46.812785726705
4540,tully,1,29.20999921256889
4675,wackou,1,58.47864261775001
4677,wahyu07,1,50.89623121486669
355,arielsmith,1,31.53067529671172
4785,xiian,1,41.8814374559432
23,ability,1,69.58219824949832
4818,yojoytotheworld,1,15.901146652501026
4819,yolmar18,1,38.6551359511447
4820,yomanew,1,37.24494220175008
4821,yoonjang0707,1,70.91060182553507
4822,yooree,1,23.454591854523784
4823,yoselynerm96,1,43.89452524595488
22,abhishekaggarwal,1,35.277222439017024
4825,yostopia,1,63.993116584675874
4826,youngc,1,44.66752262407698
4827,youngc9,1,49.69560121958267
4828,youngdudelil,1,22.154055316477127
4830,youngncheckless,1,28.5991755745638
20,abh12345,1,66.32341344461909
4832,yourservice,1,36.40950313134519
19,abetancourt,1,27.71601564609992
4834,youtubetrail,1,25.203029489151362
4835,yoza.ossan,1,37.065116960037244
4836,ysa,1,54.54079964473847
4837,ysadgametures,1,39.182596604662834
4838,ysy3036,1,39.348580500456094
4839,ytfurrylife,1,51.35718917143352
4840,ytho,1,30.453899866139068
24,abiproud,1,56.781792404714054
4814,yiligc,1,35.15404493434208
4813,yikkih,1,19.328225727979458
4800,yandot,1,62.10106414268908
4789,xtdnrymompreneur,1,54.677004765674354
4790,xtester,1,59.542451202647214
36,achaepe,1,29.03022000156048
35,acemedia,1,35.21740623761583
34,acec,1,50.57144765835575
32,abuzenk,1,52.60340055318515
31,aburmeseabroad,1,59.724778054888915
30,abudar,1,65.77123108542878
4798,yakuhi,1,56.59351854223212
4799,yanakellen,1,49.991878445947236
29,abubakrbhatti,1,41.45968076175929
4812,yhuccy,1,27.694491607191907
4802,yanik,1,59.82420442068545
4803,yanik1991,1,25.0
28,aboundlessworld,1,59.410425285895016
4805,yann0975,1,55.32949735087372
27,abn,1,55.684984209963915
4807,yeiber,1,38.84551438114424
4808,yerdna87,1,49.3373646949691
4809,yessi,1,32.02821640160401
4810,yesterdaisy,1,24.693109179538197
26,abivinci,1,19.202992907753426
4841,yudisb07,1,40.32767004625374
4842,yuhjtman,1,54.52535979231297
17,abdullahzaman,1,29.834942516230583
5,aarauz,1,64.94546311484632
4873,zedikaredirect,1,60.426400570512826
6,aariman,1,39.069547191223634
4875,zenmind,1,38.837539906821405
4876,zentat,1,56.248626647876065
4877,ziggy.richards,1,19.46381594704951
4878,zigzach46,1,26.257038762510817
4879,zikrafajar,1,36.13050040704428
4880,zikri,1,53.46984282348697
4881,ziogio,1,52.19192544040703
4882,zionuziriel,1,48.244088929225796
4885,zoomm,1,44.74509759408954
4871,zdericcoz,1,36.468064988026455
4886,zthomasolson,1,45.55342726514907
3,aakashsinha,1,38.39016031424444
4888,zuheimi,1,45.14375841443139
4889,zukabenghazi,1,32.35001534731106
4890,zulayita,1,38.57843412091532
2,aabb,1,45.3154329720893
4892,zurfel,1,30.041688443605665
4893,zurumsories,1,38.56251462191325
4894,zyawulsoil,1,29.65807236529072
4895,zye,1,48.78459801135395
4872,zebbad,1,42.050553945305396
4870,zay,1,25.0
4844,yulee,1,40.960768917158916
4855,yusri,1,50.52151083571033
4845,yulian,1,46.3815220450159
4846,yuliana,1,67.65627685780339
4847,yulizar,1,34.28451375943217
4848,yulka,1,26.526036854959216
4849,yunkzilla,1,55.65039460564485
4850,yurawga,1,38.203067776690546
4851,yurgent71,1,38.92913654263364
4852,yurodidit,1,42.132955622398
16,abdulawal39,1,45.49298936965394
15,abduhawab,1,62.031042593955206
14,abdelrhmanhm,1,26.357070674748982
10,abay,1,46.643760033064865
4857,yuwineryyuvia,1,47.54386884256762
4858,yuyump,1,31.088463030213674
4859,zacly,1,25.0
4861,zaeem,1,22.10953983432917
4862,zainab25,1,34.33800995503114
4863,zainashalaby,1,36.30401777198301
12,abcteacher,1,51.433033643567256
4865,zakharsmirnoff,1,52.840926177189814
11,abbybrown,1,51.39790570667634
4867,zaskia,1,60.69854888338344
41,ackhoo,1,58.4327443650414
44,adalovelace,1,27.88165178817168
4678,wahyusaputra,1,53.1518605701842
4783,xiaofang,1,66.75577500945468
4706,wethesheeple1776,1,44.240167383412086
4707,whapner,1,33.82528136269002
76,agaupt,1,60.61054220779212
4709,whatiscrypto,1,28.58387324349077
75,agamii,1,43.826693980065
73,afilja,1,54.7283834723727
4712,whiskey,1,41.76851410144974
4713,whitedolphin,1,59.06914890854992
4714,whitezombie,1,47.975796367632796
4715,wicky,1,25.0
72,afii,1,51.01152036802898
4717,wildone,1,45.19346120555812
4718,will-zewe,1,61.23468509145728
71,afief,1,41.492071407286105
4720,william-hatchell,1,30.865204591922804
70,affandi,1,21.99608323656676
4722,williansjmm,1,30.704886605046255
4723,willwrites,1,46.92959981882372
69,afatihyuksel,1,27.89068192332364
4725,willybobob,1,55.4348847773135
4726,willyfavindy,1,40.52072660730593
68,aeternityesp,1,46.780476933547675
67,adyan,1,30.924225238440982
4705,westbrook-nl,1,24.589453206575087
4704,welcomesteemians,1,54.98382029807614
77,agentsofmars,1,44.23260839485782
4689,wanderwithtwo,1,57.26983375401049
4679,wajahatsardar,1,54.29985074600572
4680,wakedad,1,28.916225898979377
84,ahib,1,46.96250090166137
4682,wakingartist,1,23.70257748716908
83,agusamriadi,1,38.576613836190646
4684,walido,1,25.0
4685,walkerland,1,38.42651019661274
4686,walkie,1,15.062267644992673
4687,walky123,1,43.865827593018395
4688,wanderingone,1,34.723812050129524
4690,wardani2006,1,30.857558698017968
79,aglio,1,34.61074005978395
4691,warrensteem,1,65.28425374558608
4692,wartrapa,1,68.02357216531465
4694,watsma3,1,46.53373155288101
4695,wayfaraway,1,55.62111998335848
81,agorist13,1,36.96703114593389
80,agmalirsadi,1,56.20385234432858
4698,webik,1,51.78278998203042
4699,webloo,1,30.827165358362834
4700,webosfritos,1,57.463447084389045
4701,webshoutz,1,35.99642092210418
4729,win1,1,41.591691076996696
4730,winata,1,18.394886511268396
66,adventureevryday,1,63.88399058965493
47,adamjohnbrown,1,20.14803163846244
4759,worldofcrypto,1,30.505394982207747
4760,worlds-top10,1,20.49804433114909
4761,worldsynergy,1,35.13666750670197
54,adeleschormann,1,35.32398091720566
53,adela77,1,25.0
52,adebowaladeyonu,1,18.598595148702344
4765,wpgeni,1,26.376989977460738
4766,wrathofthekhans,1,45.283427146126556
4767,wrek,1,39.78907001740818
48,adamketel,1,38.712146589927954
4771,wrlangdon08,1,35.54590687967182
4757,worldly,1,61.85793017468235
4772,wryth,1,44.89934226774807
4773,wtfitsdatguy,1,25.064290041933447
4774,wuxiaworld,1,36.13312954919172
46,adamjoerdan,1,37.77400829194566
4776,x-p,1,47.83263998689807
4777,x-sports,1,47.212004148954776
4778,xanrias,1,30.254998875957483
4779,xapo,1,25.0
4780,xeldal,1,60.413572052593324
4782,xhindy,1,35.5602729096929
4758,worldofcrochet,1,19.125118785015644
55,adelheid,1,45.92722212658202
65,adventurecole,1,53.43450943469716
4743,wolfgangbohusch,1,22.199543393712986
4733,wisbeech,1,54.41010985122584
4734,wise-old-man,1,25.0
4735,wisehammer,1,55.58410237518453
63,adroitful,1,46.12074697972743
4737,wisuda989,1,50.37866944770525
62,adroa91,1,43.499541647414816
4739,witchdoctor,1,24.456121511653507
4740,wkh0205,1,44.43688253320295
4741,wo0ong,1,40.0428269840165
4742,wojgadek,1,30.309625414099912
4744,wolfofpoloniex,1,49.39519669034402
57,ademadani,1,47.146242138977385
4745,wolfworld,1,30.031270790421615
4746,wolvesabyss,1,53.311178984175456
61,adrienne,1,23.039058680306766
60,adreas,1,21.372040026089053
59,ades,1,62.62241575583032
4750,wongshiying,1,62.00395366198636
58,adeptus,1,50.12168207381764
4752,woodsyde,1,62.10343748658508
4753,woodybriggs,1,39.79418624398073
4754,woongs,1,40.97177026380889
4461,tiphaine,1,36.05592065906146
4460,tinyhomeliving,1,61.99379467214082
155,alexskinner,1,50.39562829860665
296,anonhron3,1,15.422287576472328
276,angiesevers,1,25.352329485180917
4151,steemsquad,1,47.21353277072548
4152,steemsteamsteme,1,45.39662125062682
4153,steemstem,1,63.08299706707702
4154,steemstock,1,51.16530132387882
275,angierose,1,59.24419793341194
4156,steemtobefree,1,38.6287350844907
4158,steemtrainer,1,50.78067027047487
4159,steemtutorials,1,41.92950878298248
4160,steemverify,1,52.886700903845906
273,angiecarolinam2,1,22.20691587290993
4163,steemycam,1,53.16274295317737
270,angeliobtc,1,51.34798598386905
4165,stefaniya,1,54.240272964276684
4166,stefanlinder,1,43.80500577929534
4167,stegis,1,41.651631490886786
4168,stehllaxo,1,44.657211752016565
269,angelinea,1,47.248828140694314
4170,stemit,1,40.061589737331644
4171,stephanie35,1,46.30216352738243
4172,stephen-somers,1,62.82084318155313
268,angelamorrismua,1,59.56411386699807
4175,stephmckenzie,1,61.91953859686686
277,angrybirds,1,33.11788431876809
278,angshu,1,37.12116377590448
282,animus,1,53.93879152130812
4132,steemmeupscotty,1,57.5643552645748
295,anomadsoul,1,64.42995056537977
4123,steemituser77,1,33.60138282845382
4124,steemitwithstu,1,46.75395609845566
4125,steemjack,1,51.09072257470551
4126,steemjesus,1,54.81359062858736
294,annielee,1,55.649894913998864
293,anniegirl007,1,21.33909983287171
291,annesaya,1,63.32912126313326
4130,steemlover,1,53.98634878815703
4131,steemmeets,1,54.0576829893744
290,annelizdoug,1,34.760312858711956
4145,steemsharks,1,54.85849171675065
289,annb,1,41.467797346282936
288,annavi,1,18.803830107274123
287,annasfashion,1,60.61124676809557
4137,steemplus,1,57.55019492901404
4139,steempowerpics,1,65.29797459601212
285,ann2406,1,46.6074837867194
284,ankitnation,1,24.572969417583067
283,aniusicktg,1,52.826271698650544
4143,steemrecipes,1,46.816274015722925
4144,steemrollin,1,69.39773214915621
266,angel76,1,67.59643979305223
4178,steved,1,63.41482107276963
4179,steven1980,1,62.3546856291906
247,andresjl2,1,39.8320186405233
252,andrewnoorden,1,22.730356664681892
251,andrewmcmillen,1,62.822108951359354
4212,sumande,1,33.36195190932345
4213,sumitmahawar,1,25.0
4214,summonerrk,1,63.00713539705244
250,andrewlarson,1,48.90619379900197
4216,sunlucy,1,19.435995585708525
4217,sunrise2721,1,38.038513963672514
248,andressilvera,1,56.097197071239606
4219,supergal,1,34.96806304992205
4221,supermarioalves,1,29.151095420256127
254,andreyopc,1,42.45014802562561
246,andresbtc,1,33.81576203623949
4223,superona,1,41.49651784614804
245,andreaods,1,42.347708378720355
4225,suriamalia,1,27.753239157409027
244,andre-verbrick,1,47.22105772864492
4227,survivalist.com,1,62.993474973231855
4228,susanlo,1,63.50302504608328
4229,susansantiago,1,40.1425531389464
4230,sutekh,1,46.14965128085332
4231,svet77,1,28.822985266388343
253,andrewt8709,1,30.89980679726939
4207,sugarpumpkin,1,32.53786664165884
4181,stevescriber,1,54.03286941623659
260,andyturner,1,45.65649151664347
262,andyzeroone,1,44.26790640280824
4183,stillsafe,1,58.93842402615758
4184,stino-san,1,64.39697414618243
4185,stoicpaddy,1,20.329146394279903
4186,stonesteem,1,47.61262592390432
4187,stormblaze,1,62.6273702570312
4188,stormthespoiler,1,30.834860505653154
4189,stormuk69,1,48.09546763484333
261,andyx,1,58.163938874221856
4191,strangeanimal,1,36.5235001453905
4193,strangerarray,1,63.47248356313986
4205,successfully00,1,57.320660067673955
4194,stranniksenya,1,55.79493139642352
259,andyshillito,1,36.4549012157602
4197,streetent,1,31.722669921336518
257,anduweb,1,61.48157474860153
4199,strikermane,1,21.71697972595507
4200,stuntworksinc,1,56.38084875866855
4201,styleyfrancky,1,44.96259899582817
4202,stylezion,1,47.30352899987105
256,andu,1,58.52350490468393
4204,success1,1,28.28189359636052
4121,steemitreview,1,56.19234864887649
4119,steemitpatina,1,59.686666145508624
4458,tingaling,1,52.88197249609394
4118,steemito,1,55.3734420024188
341,ardina,1,52.49108411844057
340,ardiansyahrz,1,42.364870791602115
339,arcurus,1,49.43475203230331
337,archiater,1,30.835578344062768
4041,spottyproduction,1,60.65737036699619
4042,spybit,1,36.25219051725611
4043,sqamemal,1,52.081346381959804
335,archaeobree,1,38.72795776689611
3208,novina,1,59.810431050961014
331,araxiethepoet,1,29.686627650189806
330,arandomgirl,1,39.689229237403794
4049,ssurek0515,1,39.89434586452897
4050,st3llar,1,58.86924963425004
4051,sta,1,32.733330312250814
4052,stackin,1,68.70444945837266
4054,stan-ivanov,1,36.43236016332169
4055,stanislart,1,39.918996961117315
4056,starcomo,1,40.888163250888596
328,araki,1,63.362255308088365
327,aqila,1,31.970329469597473
4059,starving,1,54.39259158838753
4060,stay9n0,1,53.44901333867625
4061,stayoutoftherz,1,53.84603649470654
4036,splice,1,29.774228290453763
4035,spirits,1,27.694710184697882
4034,spins,1,34.04480243236689
350,ariane,1,51.49075925460849
353,arielgarcia,1,36.157770849709266
4010,sommyfreshx,1,32.53298956479138
4011,sompitonov,1,60.05726135955041
352,ariel07,1,50.32310293104891
4013,sonic-sonny,1,39.977514747428444
4014,sonyanka,1,59.035632967338685
4015,sophiaolive,1,46.622315178628185
4016,sornprar,1,25.0
4017,sosky,1,36.97485719650031
4018,soufianger,1,26.348599779492986
4020,soundmoney,1,53.81586251395386
342,ardrane,1,20.08973305577642
4021,soundsofrain,1,42.03793180459006
4022,soundwavesphoton,1,54.55772712536246
349,ariacheril,1,35.3847784811346
348,ari.roy,1,41.65908777485167
347,arfa,1,60.21794356968849
4026,sparcer1,1,40.42817344876235
4027,spark,1,56.75377311170671
346,areynolds,1,52.64252476052411
4029,spassvogel,1,41.540694320842064
4032,speakthetruth,1,42.629619772318094
325,april101,1,36.137312370641766
324,appledeguzman,1,41.74465754123989
4064,steameat,1,48.82233901201457
4106,steemit3,1,56.51015597158191
307,anti-sophist,1,56.415591110261076
306,anthonyradway,1,32.857003132317274
4097,steemgrowthfund,1,43.726830975566955
4098,steemian69,1,52.58029833647312
4099,steemigirl,1,27.86162218546562
305,ansleighrose,1,29.38572623021956
4101,steemike,1,54.552551115714024
4102,steeminfrenchies,1,34.95977261052849
304,ansharphoto,1,64.28103429656188
302,anritco,1,66.52065486274078
301,anri-avgustino,1,59.88310384371718
4092,steemfiles,1,54.41091422866306
299,anonymous4,1,14.04927571712625
298,anonymint,1,63.71011304709822
4110,steemitcitizen,1,52.474538292638556
4111,steemitdiaries,1,52.574060530226134
4112,steemitdude,1,44.78209172764852
4113,steemitfaucet,1,58.723821709661635
297,anonsteem,1,53.030258922932944
4115,steemitjobs,1,53.67345681282407
4116,steemitjp,1,61.00668634074201
4117,steemitlucky,1,39.10851282932025
308,antizvuk,1,55.41897869148207
4090,steemero,1,54.377766132124506
323,apothecae,1,50.439468271360866
4076,steembets,1,63.57753844427171
321,apoloo1,1,52.61022482632306
320,apollyon,1,39.093713184835906
4068,steem-lagos,1,60.6975177398366
319,apocalipstick,1,46.71799894451499
4070,steem-meme,1,57.72609857366949
4071,steemalert,1,30.35605313408874
318,apappel,1,40.32553369349077
317,aology,1,36.75802063273915
4074,steemann,1,38.263407278038386
4075,steemapp,1,60.08835383602735
316,anzero,1,25.639539429061273
311,antonette,1,60.563614535748016
4078,steembot-general,1,49.98715113568967
4079,steemboys,1,55.58147910019312
4080,steembusiness,1,65.78166256248332
4081,steemcat,1,29.717831219228074
4082,steemcats,1,27.28976218573483
4083,steemcharity,1,45.4366863614659
4085,steemcollator,1,56.38122200845474
4086,steemcros,1,25.0
312,antz,1,40.254069322127336
4088,steemed,1,64.02773408885959
243,andrarebell,1,35.350671641915
4233,svetlanaart,1,61.18763744923493
4234,svetlanaodarenko,1,54.11151370727423
4235,svk,1,65.08354894093608
185,althafzsyahbil,1,25.257650375720658
4378,thegoliath,1,57.85342857803488
4379,thegreatdesigner,1,34.324240541193745
4380,thegspot,1,31.029847953969124
4381,thegunmetalindex,1,28.673840325812947
4382,theguruasia,1,60.38411957595454
184,alt.life,1,34.19918013201391
4384,thehattedtomfool,1,33.87385992727434
4385,thelazyguy,1,40.428372296029394
4386,thelegend27,1,39.969516702955744
4387,thelifeofdb,1,22.647772809485716
183,alsaceblockchain,1,51.41899217785871
