,authorName,count,reputation
65,aidancloquell,5,322.07458450717934
352,benadapt,5,282.2268131808196
1359,handmade,5,317.3764783922914
2159,masonmiler,5,316.35446885358544
103,alexanova,5,308.15527511918197
2651,powercouple,5,318.00277468696845
1203,fubar-bdhr,5,335.62794195915706
1281,giantbear,5,348.247645902851
3612,victor-lucas,5,317.0629122752965
1658,jimitations,5,316.7000063367642
2008,littlekitty,5,270.74768762117657
3760,zaitsevalesyaa,5,307.7406311046751
1672,jocra,5,288.5968095606339
3746,yourhelper,5,294.2418478544613
2506,originate,5,329.66598786133056
3163,steemitfaucet,5,293.6191085483082
3424,thereikiforest,5,312.84646620875407
1989,lightsplasher,5,327.0955929190924
1193,freeinthought,5,317.52957756539865
1135,finpunk,5,320.7480724499245
1980,licklake,5,263.81864371587824
298,awakeningartist,5,321.32530034879926
3169,steemittalk,5,309.3778820287163
681,coliraver,5,308.101718714371
2377,naturalista,5,125.0
691,consiliarius,5,296.64305928901456
3179,steemplus,5,287.7509746450702
3148,steemgigs,5,298.0203561676449
872,dgarsan,5,299.90052510821397
2254,milaoz,5,355.3135720680501
3703,xcepta,5,289.09570489033933
2023,lola-carola,5,307.60901406624583
3132,steembets,5,317.8876922213585
2024,lollipop21,5,252.34932739116238
1374,hardank,4,261.8911303634119
1826,kenjiby,4,241.53826404262037
1508,innuendo,4,262.0577371457873
1369,haphazard-hstead,4,263.0176309349574
173,aneblueberry,4,245.60347756357868
1389,healthyrecipes,4,262.0341663390096
3194,steemsmart,4,241.10260558276582
1117,favorit,4,260.7181788262514
2368,nataleeoliver,4,240.90048067544723
2859,rucoin,4,267.8539986767825
1513,intelliguy,4,267.73475348904543
1515,introspectiva,4,220.85231774205135
2485,olivera-despina,4,256.66641010575324
3577,vangelov,4,242.2265791925285
1687,johnny-ad,4,218.30678604914158
2470,okean123,4,247.94351833586995
1827,kenny-crane,4,255.18875756296302
3271,supergoodliving,4,255.4925228395125
1520,iontom,4,229.97151265189007
3042,slayer,4,241.7057566046471
1079,etnique,4,223.80269708077464
1243,gardenlady,4,263.04921508952
3046,slickwilly,4,261.7495006458056
1840,kevjawood,4,235.92509602751227
1463,iansart,4,227.21813911741987
161,anasya,4,248.22759439902921
1031,elumni,4,255.0095808607649
2850,rowbvp,4,227.12759950922032
1443,htooms,4,254.9718784546111
3289,svk,4,260.33419576374433
3010,silviabeneforti,4,274.68350294970185
2911,sarahjordan,4,254.1674505476301
3285,svetlanaaa,4,258.5544919851187
1703,jorlenbolivar,4,252.8370455227152
3724,yanethlopez,4,213.70479386438393
3282,sv67216721,4,178.54450569437432
1105,faded-gravity,4,241.34514155159945
77,alansolano06,4,222.72106043499048
3175,steemmaster,4,235.91606191894874
1488,impossible,4,230.29921033235962
1493,inber,4,280.6697590875639
1417,hipster,4,267.02693382939805
1409,herzmeister,4,255.4733265018222
1696,jonathanyoung,4,251.9250803648364
2418,nicoledphoto,4,249.69607270845512
1122,feline1991,4,238.44990977252604
1648,jg02,4,244.40177858340485
3234,stormblaze,4,250.5094810281248
3702,xanoxt,4,244.09043238225274
965,dutchess,4,203.430055738244
3074,sompitonov,4,240.22904543820164
3107,sstefan,4,264.57158646466274
3138,steemcultures,4,242.2582194187355
1563,jacobts,4,251.87229869377086
1565,jademont,4,272.8093837060634
1737,juliamateo,4,227.66481617454025
1578,jamielefay,4,267.17800962620294
1283,giftedgaia,4,251.5822340941146
1035,emancipatedhuman,4,262.2350972396029
2474,ola1,4,216.152416217859
1000,ehiboss,4,263.51982041188216
1268,gepard,4,100.0
1177,foxxycat,4,252.2136768222578
1597,jaybird,4,258.4741848742724
2926,sazbird,4,257.6965791690023
1254,gdsprgdd,4,240.90359965292276
1251,gbenga,4,253.59678089695444
1604,jbouchard12,4,243.07868743157968
1759,justusagenstum,4,252.87746124703602
1794,katerina,4,242.23209960000304
2917,sary,4,202.18682132977744
2389,ned,4,275.87120452085645
995,educacionfinan,4,222.5531451985139
3657,webdeals,4,272.96253835554876
3765,zappl,4,263.34799574391013
1542,itsginta,4,245.68759858416655
926,doodleman,4,262.33210963255584
1816,keepdoodling,4,249.6006511855736
2386,nebcat,4,234.68363581854993
1620,jeezzle,4,257.0370429647801
2957,senseiteekay,4,263.8066714723395
1750,justiceforall,4,253.03632114976585
1618,jed78,4,244.10274410454258
3063,snooway,4,263.07013477760114
218,aprilangel,4,258.67013938906314
2330,mus,4,246.62683816887773
3064,sochul,4,286.83587192214986
2914,sardrt,4,270.80112788631544
3683,wmougayar,4,254.1994870261787
2953,seisges,4,256.55084932370085
1330,grildrig,4,258.32068066816834
1029,elteamgordo,4,233.85442598282248
2624,pitterpatter,4,248.82335144774106
3598,venuspcs,4,260.7928384141167
2191,mchitman12,4,212.8127531984518
2220,mevilkingdom,4,239.62150706378628
2144,marquix,4,197.44236555929888
2432,noelletwine,4,255.15731700995235
2723,rampant,4,246.51724609747032
411,bitspace,4,261.93441517776324
410,bitshares-munich,4,253.5626446610729
1904,kus-knee,4,288.3797722258362
2028,looftee,4,239.6052201397332
2231,michaeladamparis,4,245.8361624706825
1900,kszchopstix,4,252.7971437992482
2709,rafarosado,4,228.2732666459279
584,chainsquad,4,264.1487939807861
2612,pigatto,4,235.30861237801503
2660,pressfortruth,4,283.588164373772
813,darthnava,4,271.8974377950513
3516,trisnawati,4,236.59864643324147
2620,pipertomcat,4,247.28257689501118
400,bitcoinroute,4,231.2674322264141
2128,marialin,4,254.354200935422
2251,mikkolyytinen,4,266.5019308072385
3336,team101,4,237.29614179186171
2198,me-tarzan,4,294.7087900787818
566,catto000,4,259.46725569163414
1888,kreet,4,228.03628289510323
69,aizensou,4,262.216351039845
551,carlidos,4,247.5176422586352
807,dannystravels,4,259.0980957124294
810,darkb4dawn,4,254.1297531396151
1912,kyusho,4,273.80219995055484
3632,void,4,262.4008507579129
3362,tfhg,4,195.0989078532986
2768,rerez,4,271.15013076473616
1957,lenadr,4,230.2203798801678
2595,phenom,4,245.88907493062248
3396,thedashguy,4,259.690352821761
2166,matt-a,4,255.31377530137638
685,comealong,4,240.55974781233084
2750,recursive,4,249.54765983883118
3390,thecastle,4,260.25014697748156
437,bluehorseshoe,4,242.157884807191
672,coinbitgold,4,255.8929926268118
666,cob,4,248.70380093134486
712,crazycraft,4,254.1644746228726
2742,readallaboutit,4,237.55623630416164
2452,numberone,4,245.15247541623842
433,blocktrades,4,282.6301752480029
2276,mk40,4,222.8782795148232
720,creutzy,4,226.32666307460102
644,cjclaro,4,251.93827679968877
3429,thewineman,4,214.90346409573073
2176,mauricemikkers,4,257.6829724917269
2761,remlaps,4,257.5214044496901
3372,thatsweeneyguy,4,234.13263857779594
2014,livingthedream,4,243.18345263132085
1923,laloelectrix,4,200.87495478174526
2156,maryfromsochi,4,233.05350418522357
1918,ladyclau,4,215.12512321190314
2149,martin-stuessy,4,254.11725191629523
3631,vocalists-trail,4,241.6274683138152
811,darkflame,4,261.0557800260177
591,charleshosk,4,254.19845630098519
3397,thedebrasanchez,4,227.28452165129295
1877,konstantin,4,250.01521805859556
3601,vermillionfox,4,258.4392955646157
2210,mendezand,4,255.0130240258914
2244,mihaiart,4,241.0915729993755
864,deutschbot,4,251.5403100659878
511,bugavi,4,261.8309025434708
2079,lyndsaybowes,4,268.618441786171
341,beatminister,4,216.15035277891656
3319,tarekadam,4,266.287447120744
2099,mallorca,4,246.60319256932587
2100,mallorcaman,4,263.10179133790757
3312,tamy,4,218.94103859303345
3303,tabea,4,228.03732510908196
330,battleaxe,4,256.8316686311187
3314,tangmo,4,266.62839430897594
329,batanamatampuhin,4,251.67592322804478
3315,tanyabm,4,248.76569420928462
857,derekareith,4,254.50726087121433
2793,rileyechard,4,241.76796243926407
852,denmarkguy,4,274.95710366278627
1881,kotamdickson,4,252.00971437634593
2684,psywalker,4,222.52482380186478
3566,uwe69,4,261.31827697937143
2241,michelnilles,4,251.23870338866283
3477,tlc,4,245.35216627995413
2090,mada,4,252.54400014033428
3310,tamsguitar,4,247.28590557102297
816,dasha193,4,250.12675245716508
382,bilbop,4,215.58852072505175
3489,tommycordero,4,254.01488052505988
1587,jasonmcz,3,187.85238266298472
1994,lilirasta,3,134.81965274985131
1166,foreman,3,198.58374774587224
1677,joewrigley,3,169.4107909450963
2965,sethlinson,3,193.48645896438666
304,axterland,3,133.64659961352362
2887,saiku,3,173.47504121848007
1352,hall-e324,3,178.0670639660358
1147,floridagypsy,3,196.06499564976957
2155,maryfavour,3,188.85688507484016
3149,steemgoblin,3,167.79971644989837
627,chrisadventures,3,180.03223775496605
1671,jocelin-falcon,3,155.52413752894205
1534,ishan-pandey,3,174.03159049900714
1282,gibiuk,3,154.91299353897517
307,ayim,3,165.3091754351922
1990,ligrev,3,156.33016332396986
1664,jlwkolb,3,195.2519751439445
1154,flurgx,3,175.62217237336563
2442,nords,3,175.46665759124738
2649,positivity,3,181.20082386650364
1308,goldgoatsnguns,3,176.41366862287418
1986,lightenup,3,172.8271626025156
2270,missbinky,3,169.08728822463917
151,amranamrozi,3,162.92238697989688
1111,farmerswife,3,179.46174614633912
294,autonomygarden,3,177.89088016130654
1967,lesliestarrohara,3,190.7988079065404
1575,jameslano,3,169.25223550477187
2746,rebelmeow,3,177.92195027630163
1701,jonnybitcoin,3,186.96495856161715
354,bendjmiller222,3,193.512042523612
1293,glitterfart,3,201.48895615077106
61,agapakos,3,168.09230895426452
3400,thefinalgirl,3,188.90894254935472
2410,nextgencrypto,3,195.49340853401196
3078,sorin,3,147.92640860096566
2945,seablue,3,187.30518942406727
295,avarice,3,182.35671076941045
1694,jolinedumont,3,158.37538149493
1530,irreverent-dan,3,176.44976591682922
1286,girlbeforemirror,3,197.13700229408477
300,awgbibb,3,207.97231070479305
2226,mguell,3,147.70176390347274
1684,johngentry,3,178.6628036467846
2896,samuel-earp-art,3,185.6345411245391
1128,fernwehninja,3,179.34390949209592
445,bobdownlov,3,169.30832143850378
2451,nulliusinverba,3,181.99935947270677
1971,lexiconical,3,209.31562348760798
3417,theoretical,3,190.60408694708076
2092,madlenfox,3,184.35945747563147
1976,lgm-1,3,186.35222207744388
1120,federacion45,3,176.40572058289598
1973,lezuphone,3,149.73776692070564
2510,osac,3,153.45543275533822
2483,olga-zlatan,3,183.7062197733464
1317,gordiedavis,3,172.4009075309079
1276,geschichten,3,154.1348019294573
2654,prakashghai,3,186.2202640859046
1602,jaytaylor,3,173.58427703815698
3115,stargarden,3,168.49238418250584
1315,goodbyematrix,3,164.09263332368943
570,cehuneke,3,178.47117542771878
2928,scan0017,3,195.0638268387808
2403,neoxian,3,204.65025215429642
2077,lydon.sipe,3,201.8054931157037
1259,geke,3,190.87922630846873
128,alisawonderland,3,185.32118235288868
2525,ozzy-vega,3,186.31633577768628
537,canadian-coconut,3,207.5196235796092
2706,radiosteem,3,165.97616448156913
2252,milaia,3,154.28101033389368
2397,nelyp,3,194.32015671561624
1212,funnytale,3,186.20605303774974
2696,quantumanomaly,3,182.98177616692993
3467,tinalynge,3,185.07447438243503
3605,vetvso,3,161.31441847733248
2924,saturnme,3,170.98367755123923
1247,garvofe,3,189.1730613397114
1246,garik-vrn,3,195.36264810292295
2949,sebastien,3,178.82606558195837
2950,sebaviegas,3,180.13358156401017
3505,travel-photo,3,117.14841827301615
2693,qagiri,3,174.61336609933284
2068,lukewearechange,3,213.01557127737033
1233,gameywatchman,3,169.8028143371771
3105,sroka87,3,187.09947064709456
3106,ssekulji,3,203.98095699304866
2670,projectnewbie,3,151.62272971216376
3510,treeshaface,3,183.5962059500951
2532,pai-ciens,3,134.66993813473974
1234,gaming-stuff,3,191.1973581677197
581,chadcrypto,3,169.47309084398594
476,brendandekora,3,157.84809196055073
2708,rafaelzauner,3,195.67277491313934
1589,jasonstaggers,3,190.98605718515088
2021,loganarchy,3,190.39429309242476
1649,jga,3,156.06231128522097
3741,yoonjang0707,3,212.7318054766052
3441,thomasheindl,3,149.73728913870747
3140,steemdrive,3,193.6198888954732
1651,jhagi.bhai,3,163.78168115182038
1176,foxkoit,3,187.24073105868297
2722,ramontorresps,3,169.67961531411797
1588,jasonrussell,3,198.04657016679977
548,carlagonz,3,166.1439278979769
1174,fotosdenada,3,168.0565131118375
3143,steemedia,3,172.92776678898144
1171,fortinbuff,3,192.57698800073857
140,aluhut.life,3,153.60989579356294
2083,maarnio,3,199.45503054380058
3136,steemchiller,3,182.38948826820973
473,brazilianabroad,3,159.5493518709395
1636,jeschunta,3,153.6131239509179
3484,toblerusse,3,159.49743642475664
3062,sneak,3,194.66035562326647
2453,numpypython,3,180.33643527851112
3126,steem-meme,3,173.17829572100845
470,brandonp,3,185.03518712184126
3129,steemafon,3,159.80331219363885
2714,rainchen,3,184.06945889831363
331,baurk,3,152.87329104456904
3745,youngoldengurrl,3,160.93979550368238
3705,xeldal,3,181.24071615777996
1548,ivanuralsky,3,174.9956879958553
1643,jesuke,3,193.75785435703108
2900,sanbir,3,156.1438460841381
3134,steemboost,3,173.62268131612018
3091,spark,3,170.2613193351201
1712,joshfischbach,3,176.94440113007582
3541,tyler-fletcher,3,163.90639381564046
4,aarkay,3,75.0
2292,mommyherzen,3,145.47129021156556
792,dan-atstarlite,3,200.28026357701555
3239,stranger27,3,180.20851573247177
3018,sinned,3,174.28018600702268
3337,teamhumble,3,188.46541770659962
1792,katebobkova,3,184.2637745434193
3017,siniceku,3,187.54820427246895
3335,team-leibniz,3,187.4316389323974
396,bitcoinmeister,3,197.42804935699382
1426,holgerwerner,3,163.2942587578606
801,danigirl,3,195.63961344160103
2587,peskov,3,187.57876011308826
3637,voronoi,3,207.85202046820456
2199,medinowski,3,160.5283918465903
392,bitcalm,3,193.70657584434537
1804,kawthar,3,150.9401676392602
3254,suika,3,187.33750480972597
1497,indigowaltz,3,188.41892102037326
2634,plotbot2015,3,187.83378827274606
215,apolymask,3,198.68219620215064
982,ecentrally,3,164.9322508275253
1004,ejhaasteem,3,205.85820670392044
772,cylonmaker2053,3,182.01688770835025
1001,eight-rad,3,176.64994989253935
2188,mbroek1983,3,171.33972642524174
2978,sharker,3,189.41273790045943
1764,jyezie,3,183.466253002876
996,eeks,3,191.7999025645861
1902,kurtbeil,3,194.0416835480042
1407,herrlonnie,3,162.67418288250934
3556,uniwhisp,3,185.31457883114766
407,bitminter,3,181.90417435557666
780,dahaz159,3,171.4441259947369
3181,steempowertwins,3,188.79676520748387
2457,oaldamster,3,202.85850244292703
985,ecuadorianin,3,164.13996675949275
1500,indonesia-trail,3,168.0133945706983
1777,kalemandra,3,201.96920320694113
2200,meditationtalks,3,179.61641203377945
32,acidpanda,3,171.54434872300277
2352,nadejdaalienor,3,170.75563046480187
230,arhag,3,202.4422486435992
3278,survivalist.com,3,188.98042491969557
2208,meltmuredemons,3,189.86392448635218
3575,vampiretta,3,198.96635808665926
2997,sidwrites,3,176.37082514510047
891,dirkzett,3,183.0837520417674
3284,svenzie,3,154.868671868675
2309,morning,3,208.13633636924774
3286,svetlanaart,3,183.56291234770478
1464,ibringawareness,3,181.38079126831502
3001,sighmanjestah,3,155.93196923705477
1457,iamforgiven,3,187.3111353368905
2465,oecp85,3,180.4370252741403
867,devi1714,3,169.40578007510112
1847,killbis,3,185.08797555486782
3645,wakeupsheeps,3,172.02342120063327
2576,peachesdoe97,3,177.03872833515814
1854,kingofcoin,3,186.6519821756694
378,biggi,3,159.42463271050258
2806,rmach,3,200.75080564569456
83,albertvhons,3,179.3613297530262
2486,ollie7,3,163.8134831224968
3011,simba,3,200.10280424769942
814,darwen,3,142.73346260983155
3327,tatjana.lackner,3,163.15580568216066
1819,keko,3,176.06232751088282
40,adamt,3,178.43787208462075
3325,tatianka,3,172.71768872089467
822,david.schmucker,3,139.97496725082516
2203,megaspore,3,196.67414886097504
3267,sunsurfsoul,3,170.63422386633897
3318,taraamin77,3,191.83517738397825
2322,msendyart,3,176.2937772259204
842,dee-jay,3,148.68910997299426
846,deliverance,3,153.7059658614997
2319,mrssignificant,3,158.74802629051248
847,delphia16,3,178.85409363462327
908,dmilash,3,191.59190563260677
906,dlr,3,157.05803975846987
3352,tericano,3,182.99820231676978
2979,shawn-brewer,3,176.24364607255424
1008,ekklesiagora,3,187.7175726202539
1946,leahlindeman,3,181.67861850631516
170,anduweb,3,184.4447242458046
270,ashleywilliamz,3,183.95864909508015
3370,thatmemeguy,3,165.60851016325557
180,angsteem,3,184.8001764218856
3031,sjennon,3,191.83762548583178
1720,jovana,3,154.1338498056551
3689,woo7739,3,203.5957647851043
1072,estaterrestre,3,179.80429603054506
1071,essra,3,190.8191313572804
1932,lasseehlers,3,190.51776299169543
187,aniusicktg,3,158.47881509595163
2275,mj86,3,162.86762595581052
3385,thebatchman,3,183.57183910769876
745,cryptofunk,3,187.63957179382544
1460,iamwne,3,193.73516927606687
1048,enigma84,3,194.3028210230979
1724,jpperc,3,150.86517406717226
1050,enternamehere,3,190.23405597665882
2548,paradise-paradox,3,195.52895949918764
2845,rossulbricht,3,188.11234601552346
729,crowe,3,179.6171840694664
183,animus,3,161.81637456392434
2280,mmcrae,3,175.29827375393648
3205,steemtv,3,175.0493843938856
426,blend,3,153.58887488894516
727,crok,3,182.90377269310585
1380,hartleigh,3,170.04760113778372
2371,natalyaborqo,3,197.37333129651108
2764,renijra,3,153.59613134995647
2640,poetry-vibes,3,189.73573682901232
1019,elguille,3,160.73090468947174
1950,leconnaisseur,3,148.79875619743171
749,cryptoiskey,3,185.6925281823314
2221,mexresorts,3,179.1054823023269
2289,mojojo,3,174.14313023815424
1022,eliowilson,3,172.6744981031327
1915,labradorsem,3,166.4855925774504
1710,josequintana,3,160.47835144820613
3029,siultaks,3,136.84262910431755
2354,nadira,3,188.58339537498046
2593,phantomart,3,179.64191057782818
2178,maurocostarica,3,172.91405254459784
700,corbettreport,3,202.31770855010075
1519,ionescur,3,185.157516829656
1743,juniakeutel,3,142.21203298807177
1922,lajulius,3,185.14478981210902
1920,ladypenelope1,3,189.61325393996793
3691,worldclassplayer,3,184.82295509178297
2618,pinoytravel,2,113.02893378363308
1475,illestbambi,2,108.19566100314623
1514,interpreter,2,106.54036485405129
2108,maneco64,2,133.16498269203254
2685,ptmikesteem,2,121.79948333316364
1529,ironwood,2,115.9754275514953
2622,pips,2,87.97702797579325
2946,sean-king,2,137.69287119533328
2224,mgibson,2,133.06854433438647
1462,iang,2,117.80558364774936
2169,matteng65,2,88.47274910172462
2107,mandireiserra,2,132.0005153910642
2646,popemusic,2,98.16665035561473
2421,nigelmarkdias,2,126.87188965655514
2520,oxiecuador,2,103.15794821462362
2681,pseudopoise,2,118.77974950586284
1521,iphone5,2,50.0
1524,irenepsmith,2,119.4486724834774
2682,psitorn,2,122.70208171442718
2207,melooo182,2,109.01977990635095
2167,mattandcristina,2,99.79222646750682
1517,invisiblegorilla,2,115.82876992684524
2174,mattie.b-leaver,2,104.02047444963989
2508,orlovacanin,2,87.97464441227999
2218,metalbrushes,2,122.7831467068132
2990,shinidanitv,2,110.15633871074769
1539,isteemit,2,129.4213678411828
1540,italianguy,2,100.25085998992836
2982,sheeshkababage,2,101.8710080678475
2190,mcasanova,2,89.10919711992486
2435,noisy,2,130.86166367240025
1551,iveta,2,108.73677938438072
1499,indominon,2,108.83028871776378
2151,martinmooney,2,124.65422203821893
2140,marketingmonk,2,135.6144125119292
2515,ottulo,2,114.93724908207949
2955,selfmadeboss,2,95.64747776138773
2230,michael14876,2,99.98571522860442
2428,nippel66,2,128.31984758835694
2656,pravusdie,2,131.04052801670966
2182,maxjoy,2,133.99594822992475
2638,poetachemiguidi,2,82.20041291626063
2143,marle718,2,93.62470931359235
2184,maxse,2,120.96416949545363
1547,ivannat96,2,97.95027174311721
2422,nikflossus,2,126.36900152649906
2961,sergej.stein,2,90.37605676996097
2666,profanarky,2,130.90565054655085
2678,provenezuela,2,116.53778058950769
2524,ozyumari,2,100.43327749606021
1478,ilovebatcatstew,2,120.94419807340225
1479,ilovedietcoke,2,106.08412367194447
2509,orrslaw,2,99.47885005432522
2987,sherwood,2,106.03334169952464
1483,imarealboy777,2,50.0
1484,imaxess,2,120.70282461254135
2431,nkdk,2,131.45586073793444
1533,isaria,2,127.54934366305199
2235,michaelryan,2,115.94804501062521
2175,matttrainer,2,50.0
2647,por500bolos,2,114.91365244915906
1487,immarojas,2,130.75997519730433
2122,marcosespes1,2,123.02000364371574
2669,projectandina,2,95.14254798072275
1490,imustbedead,2,106.4291208796401
2975,shapeshiftio,2,116.65207254685609
1553,iyuta,2,127.9827717960973
2796,riostarr,2,134.9301315176928
2725,randomguystuff,2,97.60888559712853
2409,nextgen622,2,132.3403490717211
2835,ronhilda,2,102.1410594609082
2775,ribalinux,2,119.48246273367698
1905,kushed,2,122.37827285789459
1763,jwmackay,2,108.73405250375936
2556,patimaker,2,116.38797999806317
1901,ktmgen,2,96.26770163645477
1769,k471,2,122.38301795910849
2496,onlyoneman,2,108.96311589451656
2558,patrice,2,128.44217067426294
2290,mojojojo,2,118.29708514824262
1899,ksena,2,122.40985973401757
2501,optimistic,2,113.64008230615434
1895,kryptik,2,123.84834136035298
1779,kambrysia,2,111.81393475041182
1781,karatsupots,2,98.65983141802135
2293,momoftwins,2,109.929175849128
2561,patrickmohr,2,98.59979869963851
1760,justyy,2,138.6448327831858
2847,rotfoot,2,109.97677503577773
1786,karenulloa93,2,110.53521542661673
2759,reisman,2,109.30613520033862
1944,lcshaft,2,101.20817495118274
2278,mlialen,2,110.45144475954925
1941,lazariko12,2,132.7053063898743
1940,lauxbastidas,2,92.7345815839787
2282,mobileceo,2,94.99566989576007
2854,rozo,2,114.46756131718882
1734,judym,2,99.68346709414897
2285,modernzorker,2,119.70352733334522
2771,retronic,2,106.6896623174444
2356,naiahyoung,2,125.9530435545723
2762,remlor,2,100.47662997313583
2765,renohq,2,117.23734598906503
1744,jupiter00000,2,121.85760426145328
1747,justcallmemyth,2,111.324871179582
1748,justephen,2,123.82035157826476
2456,nxtblg,2,124.03116923728214
1785,karensuestudios,2,134.9536146459645
1893,kristylynn,2,119.59521899652424
1571,jamesashton,2,102.31280537017781
1868,knittybynature,2,125.44001572350078
1821,kemosabe,2,99.82146329699708
2785,richq11,2,140.04728888329458
1878,konti,2,122.33362428936314
1871,kobold-djawa,2,131.81011879840958
1831,kepo777,2,117.20054380983609
2807,rnunez09,2,112.15183451886423
2805,rkpl,2,114.4813755550224
1865,kleryk200,2,109.85057725337688
1818,keik,2,117.46135130563874
1861,kkaos,2,114.23665665394333
1860,kixkira,2,103.95579413254964
1841,keyser,2,109.2357850772664
2315,mrgreen,2,123.57969237106698
2794,rimann,2,115.81653619162512
2801,rivalhw,2,143.69569635347136
1845,kiaraantonoviche,2,117.44310418828218
1820,kellywin21,2,112.29871385399224
2812,robertor,2,91.76185901136205
2827,rogeer,2,111.82224231642846
1802,katrinaderemee,2,119.63782193383415
1892,kristinaljfom,2,133.90093694987772
2295,monaco1,2,95.90936362591196
2780,richardjuckes,2,131.68752893545815
2338,mxu111,2,117.74244007252545
1796,katiecahoj,2,97.30471030503591
2825,rockchickjen,2,109.00389445792968
2823,roby17269,2,125.88393816500457
2782,richguy,2,114.34222610432113
2568,paulmcwhorter,2,99.0845427782491
1885,kranartz,2,105.6353663458068
2333,musicolo,2,100.10992019240229
2297,mondeja,2,121.91556933195807
2332,music-trail,2,116.3672852139417
1809,kayrex,2,106.80360256644047
2584,perry4ka,2,106.63635546412974
2783,richi03,2,112.61122897171731
2471,okkiedot,2,125.61787844631394
1717,joshuanboles,2,113.22224232637029
1947,leahmchenry,2,125.82789860101741
2053,ltm,2,115.67619242704313
2695,quanahjayhicks,2,108.05106650860259
1613,jduarte,2,111.42160459606032
2448,ntomaino,2,127.0406825448793
2698,queenmountain,2,127.72739772653088
2249,miketr,2,117.04105555881884
2054,lucascamacho,2,82.57369683316199
1623,jeffjagoe,2,119.2032166681862
2704,rachelsvparry,2,129.43802643063435
2248,mikepedro,2,102.63795783087272
1624,jeffreymartin,2,112.60392405775644
1625,jeicko19,2,124.7451549195581
2396,nelu.ceban,2,120.67957671012402
1629,jennamarbles,2,115.85922949770543
2044,lovemetouchme2,2,110.44340008654649
2040,loum,2,117.05009608165344
2906,sanghkaang,2,123.19855348501378
2066,lukeofkondor,2,122.13377291732468
2069,luming,2,116.61873091189031
2374,nathanjtaylor,2,125.48164618912307
2404,nepd,2,131.98008548791373
1576,jamesrcantre,2,91.54135410197745
2406,neuerko,2,106.56798887325232
2094,magralex,2,106.55424895689171
2529,paa,2,116.54679728342967
2937,science-trail,2,111.40981118687591
1583,jankasparec,2,131.11949179946976
2089,macstyly,2,95.21439911132009
2082,ma1neevent,2,119.80019288922776
2070,lunes123,2,99.22551529270419
2078,lynceus,2,114.73793448980845
1596,jay4u,2,124.55835238181993
2245,mikehere,2,121.46609000378524
2074,luxurylife,2,92.301444096744
2072,luup,2,104.44182400728027
2694,qezzit,2,127.47748538975631
2533,pairmike,2,132.7387015756431
2035,loreennaa,2,126.77568390053955
2720,raluca,2,128.04935664313712
1647,jexblackmore,2,114.5779182811338
1695,jonas91,2,107.4912362908895
2387,necrophagist,2,109.24302530263256
2600,phoenixmaid,2,124.72249070988792
2505,organicrecreate,2,121.26915234693595
1982,lifeadventures,2,99.27450125933666
2540,panopticon,2,100.62257362153562
2382,nayzer,2,100.69566532610193
1693,jokerpravis,2,126.68494657705514
1968,levinskaya,2,118.66135193481205
2478,oldstone,2,143.44363794148111
2597,philiprilip,2,50.0
1705,jose-alberto,2,92.79563668740596
1953,lehard,2,128.2650145403513
1952,leesunmoo,2,143.6592223962346
2543,papakarlo,2,119.5186792388715
1948,leanvix,2,110.7207071731986
1713,joshglen,2,120.98613978752383
1679,johandutoit,2,97.31375137824827
2264,minimoi,2,86.60630351085851
2391,neko.laly,2,101.69668659455928
2001,liondani,2,136.34139756395058
2019,locikll,2,111.1598571654099
2898,samupaha,2,133.51520372977203
1653,jhelbich,2,119.91994695731373
2255,milenamilak,2,120.94120901762159
1850,king.steele,2,96.36890493828378
2257,milopepper,2,104.79599710351812
2262,minergate123,2,106.63710075419337
2015,livy,2,113.49883275755019
2729,randyclemens,2,123.44182491573619
2731,ratidor,2,115.3178567202209
2889,saltythekid,2,120.46188472683693
2003,lisadang,2,119.83083667527112
2473,okutavio,2,109.74322887600914
2002,liquidsolomon,2,120.48353569515973
1670,joanaltres,2,113.49357256005376
2323,msg768,2,122.70056267055844
2489,omarrium,2,123.25073435240395
253,arthuradamson,2,133.07239560843252
287,audegritt,2,120.81759264187275
3277,surpriseattack,2,95.10238528704417
901,diyfun,2,124.02551503611298
903,djohan,2,117.24742467017543
904,djvidov,2,122.79238954721635
3272,superstar,2,121.30455216932063
914,dolation,2,91.85804559940425
916,dolov,2,126.01014657061887
3270,supercush,2,102.5628452852516
925,donofa,2,99.72885517833612
296,avellana,2,112.73040118811039
932,dr0tcl,2,129.22393355348257
3618,vincefitness,2,102.99560379986139
944,dreamrafa,2,121.61720085781997
1115,fathermayhem,2,111.16879922121535
3255,sujoyks,2,104.39822547536147
949,drewley,2,117.01672597658808
950,drewsteadmanart,2,125.30021816781363
952,droidsid,2,118.7248925078049
3623,virtashare,2,119.3747039968546
3625,vitamint,2,109.79720626024186
3626,vivianalucio,2,91.56196494569059
275,asksteem,2,105.64664975942608
274,ask-not-please,2,100.011581942019
3628,vj1309,2,115.09862079880432
271,ashlyn-krings,2,92.82374934573039
963,dulcinea,2,121.0903036537297
310,azazqwe,2,124.27099445507355
311,azurejasper,2,122.98092382007121
893,discombobulated,2,124.10594406626274
313,babel,2,102.2622102082021
809,dariafarux,2,116.09150405423134
3328,taufar,2,114.30640930854699
818,daut44,2,127.1103115267951
826,davidleplaid,2,104.39257117195405
3590,vegansilverstack,2,124.73453509217538
829,daxon,2,127.24349204602476
