,authorName,count,reputation
1253,gomeravibz,6,381.3909485822228
839,dexter-k,6,401.54214518712604
1629,jewierart,6,350.0700289285952
2068,liv3wir3,6,364.473729485563
2003,lenin-mccarthy,6,341.20763497887236
941,dylanhobalart,6,370.5384720642465
1927,krizia,6,365.11814461681956
1122,floridasnail,6,376.23882728364737
1415,hunhani,6,393.0942990730349
2476,nikokorologmusic,6,346.6218928205361
2218,masenjang,6,352.813501716683
871,dlqudogd,6,332.8281680270195
2034,lichtblick,6,419.5321591765463
1632,jgcastrillo19,6,420.11318705178735
2496,noemilunastorta,6,386.04803383145656
1099,finpunk,6,384.89768693990936
2493,noctisk,6,354.71293090628456
1461,ilovebatcatstew,6,362.8325942202067
1668,jmt,6,378.6889180844249
2192,mariandavp,6,425.73191570378594
865,distantsignal,6,355.7544240286064
1258,goodam,6,328.37645036345066
1084,felixxx,6,399.44355411513675
2387,mynameisricky,6,390.38020350548925
840,dez1337,6,381.264594593428
1162,fubar-bdhr,6,402.745747749316
2261,meggykrueger,6,348.09648504502707
2029,lhy,6,372.29303964396837
1044,eunkyul0403,6,322.50668006108276
2216,marylizacaindoy,6,381.98272278579213
2169,mandibil,6,399.42567706536846
1502,insic,6,338.07445127073004
1043,eugenia,6,354.1716061701926
2550,olga.maslievich,6,416.5968363377293
2383,mweich,6,394.65494327603835
2138,lyubovbar,6,422.41347513362007
1869,king3071,6,347.22215556834226
1611,jenncapestany,6,358.9256448985403
2292,michelle.gent,6,445.96151613098243
1420,hwan100,6,360.40250755657814
2064,littlejiblet,6,366.70636631309253
1395,holgermarkgraf,6,383.871205927425
770,darth-azrael,6,372.1557162760631
3285,stonedfood,6,366.33574353676295
707,culturearise369,6,348.46257130733784
3675,whiskylover,6,351.2744556116663
2828,rhondadelameter,6,351.05639695858747
71,alanfreestone,6,383.42370921525253
214,arcaneinfo,6,375.392041951679
678,cristi,6,423.476328553277
3104,smartercars,6,348.5075239348153
224,ariettle,6,374.3957248992416
692,cryptofunk,6,375.279126982767
3676,whistlejacket,6,353.5411144185025
3124,solarguy,6,406.1291646264269
2758,rajiv,6,351.0452311994654
3434,theodor,6,361.6097408695873
3036,shortcut,6,418.6186342782656
3138,sonyapramhas,6,359.01811058209137
712,customnature,6,408.0597138710036
3146,soundlegion,6,413.3875249202099
3412,thecryptofiend,6,447.57244075861183
440,boostyou,6,364.35720346007724
2739,quantumanomaly,6,365.96355233385987
3161,sponge-bob,6,389.2119127235037
3404,theanubisrider,6,350.95496930659385
423,bmwrider,6,362.44145064779764
3180,starjuno,6,364.0228545521974
2720,psitorn,6,368.1062451432815
3043,siavach,6,391.18418000972036
3668,weee,6,350.8343172574775
413,blocho,6,347.0925363431195
3615,victor-lucas,6,380.4754947303559
142,anarcho-andrei,6,382.121969540843
569,charlieshrem,6,431.54187222782457
568,charlie777pt,6,371.673278909523
349,belladonna,6,364.1495007871914
2928,ryivhnn,6,361.9858532061868
2927,ryanhkr,6,381.76219345113145
2910,rubenalexander,6,412.61381508537886
3562,typeautoer,6,388.25467047751664
112,alktoni,6,365.7018200784996
3544,triverse,6,371.73970651020414
161,andzzz,6,323.6053212315433
554,cgame,6,370.5880686090809
644,coinyawong,6,340.43690736143924
2900,royalmacro,6,414.3586848743544
553,cfreidsma,6,360.6430718349818
3630,virogovarq,6,367.55550107265117
619,cleateles,6,358.35558605783103
2987,seablue,6,374.61037884813453
3006,senseye,6,387.704366604293
176,animal-shelter,6,394.2896668283587
2864,roby17269,6,377.6518144950137
83,alex2016,6,374.13011342410704
3011,sesangsokuro,6,353.99299165441823
2842,riko,6,360.6232254927494
2718,prufarchy,6,412.2156209329237
705,culinaryevening,6,360.72027213554804
2716,prosto-veter,6,357.77320067535356
3387,tfeldman,6,390.86445745785466
3366,tech-ing,6,354.07829791460813
286,autonomygarden,6,355.7817603226131
3234,steemlegend,6,367.8689243973234
368,betamusic,6,411.8336608595121
278,audegritt,6,362.45277792561825
3251,steemswede,6,419.2108704597857
3317,supergoodliving,6,383.23878425926875
2649,phillycheeze,6,344.6801232028162
3213,steeminganarchy,6,388.86090720866076
406,blackwaterissue,6,322.24828343347735
3332,sykochica,6,421.7556660088836
3303,suika,6,374.67500961945194
410,bley47,6,356.42609415076595
359,benjamin.still,6,396.7386795577292
3353,tata1,6,391.86851134233234
3796,zombiedoll,6,367.6266194633888
3794,zkalemiss,6,373.5140652139826
3270,stephmckenzie,6,371.51723158120114
2703,primerz,6,362.54037999198556
412,blinova,6,394.74503815463095
305,azfix,6,386.8534149229224
292,avtzis.petros,6,395.94001509912573
3391,thatguyjono,6,350.2719916180706
534,catsmart,5,305.7551640204832
171,angsteem,5,308.000294036476
2085,lonilush,5,310.5229752223815
2988,sean0010,5,234.82459852501285
1175,gabbspitargue,5,288.3158109628332
2073,lk666,5,300.9338096929752
3033,shieha,5,352.56922417308607
1843,kiddarko,5,339.4863118538177
3028,sharker,5,315.68789650076576
2236,mauriciozoch,5,297.672033361374
375,biglipsmama,5,306.5561129663371
2257,mega.vlad,5,289.4103017836186
2256,meesterboom,5,364.24103084498626
3029,shaunmza,5,306.0880710058893
3327,svk,5,325.41774470468044
1167,funlyf,5,213.88191794158422
3012,sethroot,5,312.8754481949376
2252,medicendaniel,5,286.34343323095635
2645,pharesim,5,344.21006664405513
1819,kencode,5,348.9093632380937
2019,letitbe,5,318.83098838200743
1818,ken-and-jane,5,299.30471768108373
565,chaospoet,5,291.8456464726272
2327,modernbukowski,5,299.3980365331487
571,chasedreams,5,310.1208076428605
2027,lhamed,5,300.8030330334112
1781,kanade1025,5,290.99129331074715
570,charlotteblacker,5,305.24410628935175
1792,karthikrao,5,291.8471424971963
3266,stephen-somers,5,314.10194953176017
1208,geke,5,318.12352895628305
2309,minions8282,5,307.6479777783925
1000,elysehauser,5,292.1482845601399
2305,mindfreak,5,335.5076419653892
360,benjaminpm96,5,309.61819559102616
547,centering,5,307.68268143034646
3559,txgeekgirl,5,299.1194957776811
2303,milenamilak,5,302.3455881165353
330,barrydutton,5,370.3386612213991
2300,mikisolus,5,294.2752628605601
366,bernardjan,5,292.71329273299625
1051,everydaymusician,5,286.9392737712463
1802,katyakov,5,317.705044632421
1803,kaykunoichi,5,306.49750460109954
1220,ghostfish,5,285.0786725798434
2979,schamangerbert,5,335.1380543611406
2286,michaeladamparis,5,307.2952030883531
1329,harbinger50,5,292.4280316831255
1879,kingsoftrends,5,125.0
291,avocadeuxshake,5,295.0994755228814
2955,samupaha,5,333.78800932443005
3371,techticbronze,5,291.7361421608365
2180,mapesa,5,314.4738245601867
1910,kouhei-gahaku,5,328.7103123905444
235,artem-sokoloff,5,323.43798425117814
1293,gustavopasquini,5,303.11974410699753
1292,gunsmithing,5,283.066128302657
3415,thedruid,5,289.7826230965583
243,artshop,5,278.04706754839447
3147,soushi888,5,297.13623963805765
3414,thedeplorable1,5,312.4731789024271
3150,spaceginger,5,300.2792165813731
2126,lukie257,5,272.01075375151953
268,atiliog,5,305.36719064439035
251,asdes,5,311.6123393072044
3158,spinner,5,302.49551332284057
2164,mamel,5,293.4021318510943
1939,kurtbeil,5,323.40147219419526
266,atechreviews,5,286.2898584813922
1276,gric,5,320.04642298477734
3401,the-reginald,5,297.083201135291
2148,madlenfox,5,307.26519608172316
3396,the-explorer,5,301.0814403175457
3392,the-alien,5,365.2638273151436
1123,flyboyzombie,5,294.3144163168929
3183,starrkravenmaf,5,308.0244974992711
416,bloodycritique,5,301.4427785606029
1957,kyzer,5,293.9322016091416
391,bitcoinparadise,5,333.4073858083742
2183,marcodobrovich,5,311.7720247307389
2002,len.george,5,304.2368524513089
1250,golbang,5,303.6266159576212
2095,louispark,5,310.8843124962599
2231,mattchoi,5,304.920878254232
501,callihappiness,5,276.402518175845
3051,sigmajin,5,329.9537877865879
1958,kzollove,5,295.6542771402024
2228,mathworksheets,5,321.00958196463364
3078,sjc333,5,280.73948480524103
3473,timesup,5,321.84908536396114
3463,throughtheglass,5,293.2229035634402
1315,hanshotfirst,5,369.38250237562954
1885,kkw,5,279.32623763632984
3083,skcamper,5,290.2478360804621
385,biophil,5,334.1822803082649
484,burnin,5,313.8690424684836
3449,thevoiceofreason,5,310.4309525592454
1996,leesongyi,5,323.0524453551676
3094,slayer,5,302.1321957558089
478,bugavi,5,327.28849664652057
2098,lovedj,5,286.10178449722554
221,areyoucrazy,5,283.2580923204782
471,brookethechicken,5,289.42573152769694
470,brookeloving,5,310.28082050664887
1083,feline1991,5,298.06238721565757
3114,sneak,5,324.4339260387775
3122,sokal,5,319.1685539610617
1986,leahmchenry,5,314.5697465025435
457,bree1042,5,314.2159675916932
572,chasingstarss,5,282.6099188451433
0,a-condor,5,306.43619053016903
1491,infovore,5,360.6400536886548
2599,paniopan,5,285.4596395867908
2528,oceansoul13,5,308.3943469467226
70,alandesignart,5,286.7737714237219
2595,pak455,5,289.7096285972074
672,creadordelfuturo,5,308.60330200662986
761,dariafarux,5,290.22876013557834
16,acceptkim,5,290.7141027021186
1689,johnthmouse,5,289.8508224923198
1575,jasonrussell,5,330.077299502619
2819,renzoarg,5,339.91195263843485
1631,jg02,5,305.50222322925606
845,dhy03196,5,245.4765836089524
2826,rexodus,5,267.4007596413488
673,creativephoto,5,292.43523538890776
2422,natator88,5,301.40366454564435
1574,jasondaum,5,301.36566499530835
2419,nataleeoliver,5,301.125600844309
1443,ianstrat,5,309.8031801565561
1442,ianmoore,5,282.9140519552799
74,alchemage,5,303.369844165409
2738,qqc,5,289.23866650434235
2409,nand,5,271.0389478064931
2405,naiahyoung,5,314.8826088864308
2404,nagliuks,5,310.7415722215757
1541,j96,5,252.22808637960725
758,dannywolf,5,291.4105227012377
2799,redbanana,5,317.81956355781205
2734,qagiri,5,291.0222768322214
688,cryptoctopus,5,365.6581545167053
752,danielownsall,5,299.72579033397915
25,adamazing,5,293.3648231948479
1649,jingdol,5,289.212810293754
2500,noisy,5,327.1541142707833
710,curiesea,5,334.9199496685043
983,elewarne,5,339.1419808069247
2576,orangkaya,5,299.1409692964248
2692,potpotskie,5,299.35106659183907
701,cseberino,5,292.0696672084546
697,cryptomkd,5,285.6044324490124
690,cryptofarmer,5,316.134155935298
2580,organicrecreate,5,303.17288086733987
827,derbi,5,295.29373805343175
2585,ourlifestory,5,306.0010797502615
1663,jlufer,5,364.86780436225513
1666,jmetroya,5,323.66966765976235
68,alamcraft,5,301.2297621074461
1592,jcsteem,5,289.7740318143867
2754,rainchen,5,306.78243149718935
2746,radicalrebelove,5,289.6699130752953
2787,realgr,5,293.0184881993249
1515,iontom,5,287.46439081486255
69,alamyrjunior,5,291.8750085660564
2798,redalex,5,320.81768882668626
814,dek,5,312.2932017683838
1571,jaredandanissa,5,292.04524271560786
1481,incluyendomepues,5,290.30538819359117
954,ebryans,5,332.57363833922426
2672,pipokinha,5,312.76954316044424
604,cicero,5,293.40638338061495
1616,jeongmincha,5,286.41088352267536
102,alexzondro,5,285.14537089791276
961,edgarsart,5,354.108090657293
803,dean-mno,5,301.0288464118469
801,deadmosco,5,290.8048049638709
3612,vermute,5,273.51845758576064
1740,jumowa,5,315.63184921075054
799,ddonlife,5,285.3593140412085
2548,oleg326756,5,314.21089784333856
3611,vermillionfox,5,323.045938763138
2627,pedrovillegas96,5,321.35439775629123
746,dan,5,348.0140219102684
1750,justhope,5,293.9832316438178
3593,uuuhha,5,302.87732616728294
128,amandafreemanda,5,284.2916365791491
2549,olga-zlatan,5,306.1770329555773
1536,ivet,5,317.5260610034326
1758,juvyjabian,5,353.59781479997713
1761,jyezie,5,305.77708833812665
1398,homeartpictures,5,361.54213765267656
1765,k-syusteem,5,327.4734875140905
3800,zugares,5,286.61417590898765
739,dakfn,5,268.8932248313432
98,alexpmorris,5,323.55033639714145
2724,puffin,5,313.7316206792124
804,deanliu,5,364.0960410899469
1429,hyperbolicist,5,306.2251902894167
3713,wowpeach,5,300.49963276003734
934,dumar022,5,352.82940798079903
634,coffeenut,5,313.30222907856864
1704,jorlenbolivar,5,316.046306903394
2394,mythoughts,5,281.1546988697501
1706,joseph,5,366.7584177205464
3718,wyvernkings,5,290.3220594722776
2872,rohtie,5,297.8003927457754
2733,pys,5,321.805886219567
3789,zefa,5,297.1589335347226
3633,virtualgrowth,5,355.42925522138177
3692,wolvoman80,5,308.92313469641465
2877,romancs,5,296.06942602194664
2887,rosaria,5,310.8512058694406
2659,piedpiper,5,350.91766834889904
1428,hyokhyok,5,298.2438623962495
1485,indrameong,5,292.97740016782205
1624,jessica.tan,5,292.45683032477586
947,dyuryul,5,299.39074506368684
2617,pattycosplayer,5,312.9446995183142
3384,teukuderian,4,239.75328835524158
3722,xeldal,4,241.6541730922292
1972,lastminuteman,4,245.74193137646768
3737,yaariart,4,237.37596840583808
3733,xwerk,4,247.67086171418492
3380,tericano,4,243.99760308902637
1606,jeicko19,4,249.4903098391162
1256,gonzo,4,272.12999048312184
1608,jelkasmi,4,210.36644432540396
3589,ura-soul,4,273.7225835601621
1976,laughcry,4,199.1916028780259
1599,jedau,4,264.94260788743946
1203,gdsprgdd,4,240.90359965292276
2026,lgs8235,4,234.1640381582597
347,bekkababy,4,234.54840978360767
2025,lgm-1,4,248.46962943659184
3793,ziscad,4,211.13142568086408
2022,lexikon082,4,251.5598752385353
1214,germanlifestyle,4,271.37078007471257
1215,get-cheaper,4,232.8699128691465
7,abarefootpoet,4,245.7065974540145
324,bangking,4,236.38575320773765
1529,isangho,4,215.2320029676265
3326,svetlanaart,4,244.7505497969397
313,badassunicorn,4,236.69941853852197
1565,jandjtalklive,4,226.8605659000096
3788,zedikaredirect,4,241.7056022820513
2013,lesliestarrohara,4,254.39402712464806
311,bacchist,4,277.36068143116245
3336,tabris,4,229.98808782812222
3338,taketo,4,222.45512899402684
3783,zaebars,4,271.3786686394746
1517,ipumba,4,232.3488686364866
17,ace108,4,289.2584567021361
1991,leemikyung,4,256.06162977878546
24,acreol,4,233.14532955181295
3370,techslut,4,256.7453161737929
2006,lenskonig,4,239.58105613854366
1299,haejin,4,280.7710907138859
1492,inhigh,4,231.26164104837397
1438,ianboil,4,248.93063804304467
1355,heiditravels,4,289.4087208798479
1823,kenjiby,4,241.53826404262037
1827,kev7000,4,249.00371565922245
3651,wadepaterson,4,272.19383477679105
1708,joshfischbach,4,235.92586817343442
3666,webus,4,206.75880442007502
180,annasfashion,4,242.44498707238228
3525,trafalgar,4,268.83870171904744
1338,hatta,4,231.57201989172665
1860,kimseonghun,4,215.21117778066247
1863,kimsungmin,4,260.81118784379555
3495,toktok,4,241.82471317274877
3492,tobixen,4,239.17258298683487
1700,jonoptics,4,228.38996149368012
1356,heikomahr,4,221.52245767725168
1364,helmilanscape,4,220.92859934316886
1270,greenjuice,4,240.16922227062486
1742,junesteemit,4,201.23949299887477
3584,unrealisback,4,236.91314262815837
130,amateursociety,4,238.86186685699892
3571,uksama,4,242.45261226530812
3592,usim,4,214.537125004061
3610,vergiliigurev,4,230.32984786438874
1793,kasperfred,4,235.83047531511374
1741,jumper48,4,230.70864341166936
1722,jsg,4,253.74697834743176
3558,tworld,4,259.3408818345979
110,alitas,4,242.2881053785719
1416,hunregi,4,186.4023553676535
1801,katrinaderemee,4,239.27275385460234
1367,herades,4,210.38687088907932
1730,judyberg,4,192.6732023422923
3488,tltran,4,236.07344908583235
1692,jonathanxvi,4,248.0460803870535
1871,kingbit,4,244.44556951203236
1476,imyss.you,4,224.1242566936753
1465,ilvacca,4,227.69537397954286
66,alahrules,4,100.0
1643,jimitations,4,253.35521242906208
3677,whitemike313,4,237.8593485486848
1636,jhyun6913.park,4,230.28268858620612
3687,witchcraftblog,4,244.46409645161287
53,aineyann,4,235.63499459764137
193,antbird23,4,223.48051400989954
1281,gringalicious,4,296.55355492711215
253,asharpaxe,4,233.54630972386707
255,ashish1444,4,161.24266069254156
3719,x-files,4,232.56080442715364
1622,jesooschrist,4,208.34327164026814
1490,infinitor,4,270.888817013281
1653,jinuking,4,236.4096487795644
1657,jjangh1717,4,200.93025628741862
1302,hajevoy60,4,249.85229102195206
3436,theoretical,4,254.13878259610766
1674,joeuhw,4,239.19707452491832
1675,joeviajo,4,233.45683117875666
1308,handsolo,4,249.18848127990844
1454,ijavee,4,233.57147268664175
1679,johannvdwalt,4,238.4500082363325
1682,john-schroder,4,224.80592161477608
212,araki,4,253.44902123235346
3462,throattothestars,4,239.0237309116098
204,apollomission,4,237.57980422854916
1688,johnthehoan,4,238.2052636718043
1448,icoreport,4,206.13200482939914
1321,happydon8798,4,191.56410271734535
3476,timthevagabond,4,250.87819689004579
1380,hg6106,4,212.5627337456599
2644,phantomart,4,239.52254743710427
2205,markopaasila,4,262.1464221970264
2837,richq11,4,280.0903838036173
1064,ezzy,4,274.49115145639837
3069,sinnanda2627,4,245.29020273039907
2468,nicksikorski,4,227.51551128485232
504,camilla,4,274.40015630849956
2781,raymonjohnstone,4,249.1992519845149
686,crypto.owl,4,242.52914978039274
2784,rckchk83,4,229.2832178751736
2447,neopatriarch,4,239.49871643010727
3019,sgnsteems,4,246.15984749998165
2241,maxse,4,241.92833899090726
2795,reconteur43,4,187.01535014923502
3016,seunglimdaddy,4,244.46561853753417
520,carlitashaw,4,240.65866479065068
2258,megan35,4,234.5665196615302
527,cass,4,277.9251185299228
2811,reenamathew,4,237.45715815857426
2815,remlaps,4,257.5214044496901
880,doctortesla,4,226.25140550415222
1067,fachrozy,4,232.4570921846191
711,curiouser,4,230.17219085584895
2534,officialfuzzy,4,297.427757011527
3148,sowingseason,4,229.44357009462715
2172,maninayton,4,231.5346410936126
2544,old-guy-photos,4,257.05803115490824
730,dachshund,4,223.3030473433809
2730,pwn,4,234.85666903651315
2173,manizu,4,237.96030686371137
2536,ofrbg,4,196.2045590470483
718,cyber-punk,4,231.60716970136565
2508,norbu,4,280.76214466708797
872,dmaddock1,4,212.24789217900053
453,brandon-rosano,4,228.9004250930173
2200,marinabogumil,4,253.62738136488218
3109,smooth,4,272.65657821028503
3089,skuld2000,4,249.87538935410345
2516,noxsoma,4,231.54035009138693
2220,masonmiler,4,253.08357508286838
542,ceesub,4,205.52724498880008
925,dtrevor,4,225.50919073146616
2706,princessprose,4,226.7283475463479
545,cekmust,4,223.16657373711365
2891,rossenpavlov,4,275.8860537630852
610,clains,4,272.70313031478474
2370,mukstar,4,240.87539887049763
2329,modnuik,4,239.9353803146094
984,elfkitchen,4,289.8809519708592
982,elementm,4,236.857129815885
2331,mojojojo,4,236.59417029648523
2939,sagewords,4,229.2232462369298
2333,momento,4,180.06491571623354
976,ekaterina4ka,4,243.1549062928957
2933,s0u1,4,256.46543644385224
2929,rynow,4,276.37009317049046
2355,mrlogic,4,232.14671720086983
971,eight-rad,4,235.53322591685895
2342,moondancer762,4,235.45830884820936
2915,rudxor8,4,235.57842915924056
597,chrissysworld,4,275.8318395862977
2381,mutiarahitam,4,229.1089005920051
2320,mithrilweed,4,252.55595273199964
2382,muzhu,4,267.68218005549136
626,closetoya,4,190.22114395793147
648,comealong,4,240.55974781233084
640,coinmaker,4,221.4853304504789
2982,scifi,4,226.8072803685302
2290,michaelryan,4,231.89609002125042
551,ceres,4,247.83781818984062
557,chainsquad,4,264.1487939807861
559,chanbam,4,232.31920422231144
625,cloh76,4,255.67426627812347
997,elviento,4,249.2548214914487
3272,steve-walschot,4,273.9179149805185
562,changkyun07,4,232.13945551473506
1005,emperatrix,4,231.08088745387204
1004,emily-cook,4,238.55769393576026
2967,saturndh,4,241.90149015418103
2966,sature,4,251.00405023821327
950,earthtodr01d,4,248.2550142666979
3153,sparkit,4,242.9494585286863
2353,mrgreen,4,247.15918432749186
1176,gabo,4,229.9418714347285
2598,pamodip,4,230.51011258421784
2111,lscottphotos,4,248.93765338500629
2107,lovinglife,4,226.13134216477152
2621,paulhallman,4,234.63941070153447
2693,powercouple,4,254.40221974957478
2573,openurmind,4,228.63432865442786
2129,luluflowerchild,4,225.2458092025052
3201,steemcultures,4,242.2582194187355
2069,livelovelaugh,4,230.2424817098447
3255,steemvoter,4,290.15957583706495
2589,overloaded,4,238.22595227808512
387,birds90,4,287.67136304719594
381,bill-froog,4,227.13885310111897
1172,future24,4,285.42942959066767
1138,foworld,4,204.13250926505793
830,desphouswife,4,233.61097353452976
2124,lukeofkondor,4,244.26754583464935
3210,steemgold,4,269.0323750542708
1142,framelalife,4,243.52944019510295
3248,steemspoker,4,248.65275116115384
2080,loganarchy,4,253.8590414148063
2109,lrich,4,234.2155897295687
766,darksidebusiness,4,232.234357709836
2066,littlescribe,4,250.9103071769543
1185,galinamaximova,4,230.5302623902865
2629,peerplays,4,269.1743568681715
354,ben-errington,4,234.72592162450263
1196,garethnelsonuk,4,242.42802098395492
1109,fitmama,4,239.6633052701191
2033,libertyweekly,4,232.23856721962864
789,dayoung,4,232.46435136241632
842,dgarsan,4,239.9204200865712
427,bobrandolph,4,239.308028390338
2042,lighthil,4,234.130607051237
384,binahfetish,4,227.19512212595004
787,dawg-boy,4,231.1504758616574
1190,gamewarrior,4,250.77359410745134
2699,precious,4,226.05823582375376
2695,practicemagic,4,239.5363668512117
421,blueorgy,4,270.97213834575825
386,birdie,4,244.49386015983873
2135,lylm,4,221.19190039610157
2050,linahamid,4,100.0
765,darkminded153,4,227.742052466953
2682,pliton,4,228.05745997215894
380,bilbotbaggins,4,217.41987684464982
3787,zaritazahara,3,132.6237055879889
2608,paradise-found,3,197.07590126219657
2395,mythras,3,165.3957972292149
2855,roadscape,3,187.27795647226634
2675,pius.pius,3,183.84240405274372
2601,panopticalvia,3,168.82194253595748
2392,mysurrounding,3,75.0
2554,ollie7,3,163.8134831224968
2875,roma-nt,3,171.60432985209138
2898,rowmanu,3,161.01341344411122
3799,zuch.media,3,185.0932225241902
2647,philipkoon,3,157.47449885127682
1547,jackmanmania,3,177.9577262509785
1739,jumma,3,196.24239388570336
3614,viazenar,3,173.3061476901392
2361,mrwang,3,207.29070443549062
2365,msutyler,3,183.5839730473191
2648,philiprilip,3,75.0
3622,vilius,3,174.41946075638145
2661,pigatto,3,176.48145928351127
1557,jaimelee,3,170.3509144590231
3665,waystobecalm,3,163.03411929818486
3636,visualonline,3,131.6929409316346
3639,voltarius,3,179.0264130852847
3646,vortac,3,178.90294183949112
2616,patriotic,3,151.79890695469916
2615,patrickcm,3,150.27560097182638
1559,jaki01,3,206.45969854321268
3659,warrensteem,3,195.85276123675825
2594,pairmike,3,199.10633196920878
2403,nafies,3,178.55825493343684
3704,wordsword,3,173.98512031034355
3755,yetaras,3,210.54126863026164
3754,yeonwoo1362,3,163.07237852410765
2694,pqlenator,3,175.58773572915953
3681,wildwar,3,143.26061788796866
1635,jhy2246,3,182.57838616426508
3745,yanik,3,179.47261326205634
2520,nubchai,3,173.50286299628607
2756,rainman,3,180.8986874158714
2902,roychae,3,157.1778392649829
2527,oaldamster,3,202.85850244292703
3741,yanarnst,3,185.81230073789405
3778,yuiop7,3,174.29722589719523
3709,worldtraveler,3,171.80613399355576
2530,oddhaunts,3,163.7157349872146
2558,onebtc,3,149.77654497373885
3725,xiaofang,3,200.26732502836404
2539,okean123,3,185.9464866879075
3724,xiangni,3,194.12111864141764
3720,xanoxt,3,183.06782428668956
3721,xcepta,3,173.45742293420358
1615,jeongjinho,3,156.66208995983686
2546,oldfatguybmx,3,165.88831958270833
1644,jimlimberdavis,3,177.83545970212512
2502,nomad135,3,163.16712642454348
1595,jdoleiv,3,162.79898835877097
2495,noelrivas,3,149.51615825350814
2410,nanda,3,166.0068433502797
2833,richardcrill,3,201.6881176740116
2420,nataliia,3,174.37182074503596
2820,rerez,3,203.36257093570538
2818,renton,3,137.13320491408223
2722,ptmikesteem,3,182.69922499974547
2806,redpalestino,3,202.0386864309205
2433,ndbeledrifts,3,168.114180113646
2436,nebcat,3,176.01272686391246
2440,nekromarinist,3,202.85606572130973
1583,jaytop,3,184.8071628242781
3772,yoring223,3,182.53686696157848
1584,jaywon,3,175.06378132659484
1585,jazznism,3,160.3358668798859
2586,ourworld,3,177.24450103787342
2786,rea,3,209.56972856105875
1661,jjy,3,183.57052401798842
2775,rautie,3,191.33788680632938
1659,jjj710416,3,172.85082592261054
2761,ramen,3,189.83972476288858
2494,noelletwine,3,191.36798775746428
3275,stichin-sista,3,170.29152693069594
2968,saturnme,3,170.98367755123923
2906,rpurdy,3,162.69280861629562
3603,varda,3,182.0403211557591
3388,tfj,3,162.87792749389905
3389,thankslinus,3,144.12370080557633
1959,l0k1,3,209.37400430977044
3190,steem-id,3,165.3760677001169
2132,luzcypher,3,219.74019514616433
3188,stealthtrader,3,201.20375106697696
1955,kyung,3,75.0
2143,macius,3,164.58166490251267
3176,stagg,3,173.25599711184375
1947,kwak,3,193.57788463349814
2153,magicmonk,3,192.62753701750145
3164,squidoodle,3,172.08635111633322
2162,mallorcaman,3,197.32634350343068
3155,spbesner,3,180.38105100523035
3405,thebatchman,3,183.57183910769876
1933,ksc,3,190.7989374381857
3410,thebravecoward,3,176.602908292622
2166,mammasitta,3,206.48590102983314
3141,soohyunni4,3,148.4562109631726
1918,kreativ,3,166.19090028483726
1917,krdoko,3,164.29921865507248
3139,sonzweil,3,174.57964919542104
3417,thefedora,3,174.92623441817972
3425,theking,3,189.08966489246703
2175,manokuteun,3,144.3690008006854
3136,sonsie,3,160.62894363305963
3431,theminimalists,3,166.3452376103549
3134,songmom,3,159.56067493955595
3433,theocu,3,168.6283699008541
2130,lunatichai,3,148.79263225236824
1971,lasseehlers,3,190.4249260551943
3207,steemgame,3,175.10744907917126
3341,tali72,3,180.6829694544635
3264,stellaglamor,3,75.0
3290,stranger27,3,180.20851573247177
3295,streetartgallery,3,173.5449649129872
3296,streetstyle,3,206.05445039230602
3262,stefan.steynberg,3,174.24258522334316
3259,steemychicken1,3,189.7952213686975
2058,liondani,3,204.51209475921226
3258,steemwriter,3,164.86496680755332
3256,steemwart,3,181.67939550786033
3252,steemtoto,3,172.1398511600262
3334,szoftfst,3,144.33416198244376
3247,steemship,3,205.83165204741053
2008,leokane,3,168.9806971269415
3343,tamersameeh,3,180.60193364503849
3372,tee-em,3,185.80448774751736
3244,steemrolls,3,162.39572077485116
2092,lordvader,3,208.02085353911332
2094,louisbettong,3,172.86453262480745
2001,lemouth,3,206.6702976280392
1999,lekang,3,172.8582059647942
3364,teamsteem,3,212.84296131082914
1994,leesmoketree,3,170.67882558056453
1989,leecho,3,161.41464892157583
3365,teatree,3,182.7748710030101
3241,steempowerwhale,3,178.34884164794
2113,lua,3,168.95401234730772
3230,steemitrecipes,3,189.35822605452654
3214,steemingnow,3,193.12019836564264
3439,therawfoodie,3,172.638111107261
2203,marketingmonk,3,203.4215978980597
3444,theshadowbrokers,3,182.9197880403591
3566,ubik,3,169.4940655963367
2268,memail,3,118.10527543579434
2275,metallicgirl,3,148.7763884438458
3520,tpoh,3,172.39658649810445
2276,metalman,3,175.89369370770342
2277,mevilkingdom,3,179.7161302978397
1811,keepit,3,189.83744148783111
2984,scottiemac,3,171.4087737297683
3528,transhuman,3,180.1630262424137
3530,travelancer,3,165.1549164129807
3534,treeshaface,3,183.5962059500951
1800,katiepelc,3,171.53774416069768
3538,triddin,3,178.22336183994707
3549,tryword,3,144.93041695361154
2316,misskiwi,3,156.053395343775
1825,kepo777,3,175.80081571475415
1791,karsmaxanes,3,172.8965999754435
3570,ukblogger,3,172.57558739771653
2318,missslulu,3,174.49387879961236
1780,kambrysia,3,167.72086063380442
2322,mjhomb,3,173.18821576164726
3575,umiksang,3,159.52887071334382
3580,unicorn.jenoodle,3,162.60493763420067
1775,kaipark,3,153.3303555363808
1772,kafkanarchy84,3,221.59878692905534
3586,unusualconcept,3,170.73579133944816
2943,sailingtohappy,3,154.12298468893562
1764,jza,3,185.18222937503532
2940,saidaryary,3,136.82764415548633
